subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Parity 1+,Africa:Senegal:Fatick,0.0290456431535269,0.0129806055788494,1993,Senegal,DHS_1993,12,1993,0.035708248064386,0.0586016091308264,0.0209741887168618,2
Parity 1+,Africa:Senegal:Fatick,,,1994,,,12,1994,0.0381544806299073,0.0668174205304066,0.0209276910800642,2
Parity 1+,Africa:Senegal:Fatick,,,1995,,,12,1995,0.0407468634966744,0.074667540126882,0.0213154632261331,2
Parity 1+,Africa:Senegal:Fatick,,,1996,,,12,1996,0.043511505636055,0.0821463308915497,0.022057251686562,2
Parity 1+,Africa:Senegal:Fatick,,,1997,,,12,1997,0.0464592777970727,0.089224258829309,0.0231454253559586,2
Parity 1+,Africa:Senegal:Fatick,,,1998,,,12,1998,0.0496011901033667,0.0957646059362747,0.0245712892102764,2
Parity 1+,Africa:Senegal:Fatick,,,1999,,,12,1999,0.0529493533206066,0.1016234974265542,0.0264037549590446,2
Parity 1+,Africa:Senegal:Fatick,,,2000,,,12,2000,0.0565159656643683,0.1065926447827642,0.0287197635112868,2
Parity 1+,Africa:Senegal:Fatick,,,2001,,,12,2001,0.0603138789421592,0.1104730456107371,0.0316427070571113,2
Parity 1+,Africa:Senegal:Fatick,,,2002,,,12,2002,0.0643566101417277,0.1129628280736423,0.0353792189387501,2
Parity 1+,Africa:Senegal:Fatick,,,2003,,,12,2003,0.0686587046050443,0.1135562619581575,0.0402605242168114,2
Parity 1+,Africa:Senegal:Fatick,,,2004,,,12,2004,0.0732372978674505,0.1114913507545964,0.0469738018919105,2
Parity 1+,Africa:Senegal:Fatick,0.0760357429675428,0.0195340606215301,2005,Senegal,DHS_2005,12,2005,0.0781227328882839,0.1047355170379641,0.0572979437656865,2
Parity 1+,Africa:Senegal:Fatick,,,2006,,,12,2006,0.0831968052200827,0.121843290569468,0.0556000023532178,2
Parity 1+,Africa:Senegal:Fatick,,,2007,,,12,2007,0.0886012375617624,0.1337583943517933,0.0572690132062199,2
Parity 1+,Africa:Senegal:Fatick,,,2008,,,12,2008,0.0943348050356718,0.1407765295517967,0.0616709191751216,2
Parity 1+,Africa:Senegal:Fatick,,,2009,,,12,2009,0.1004082433525303,0.1418115427025335,0.0695886976632863,2
Parity 1+,Africa:Senegal:Fatick,0.1050095070578173,0.0208225296781509,2010,Senegal,DHS_2010,12,2010,0.1067871617290192,0.1326377108406795,0.0849337957697488,2
Parity 1+,Africa:Senegal:Fatick,,,2011,,,12,2011,0.1214021374508796,0.160615669059725,0.0901262624893363,2
Parity 1+,Africa:Senegal:Fatick,0.1236632794351888,0.0271539931184308,2012,Senegal,DHS_2012,12,2012,0.1376378655895866,0.1667618424021601,0.1122174065673057,2
Parity 1+,Africa:Senegal:Fatick,,,2013,,,12,2013,0.1630914229629317,0.209642961019005,0.1248057365231142,2
Parity 1+,Africa:Senegal:Fatick,0.1862385393999048,0.0258094162002493,2014,Senegal,DHS_2014,12,2014,0.192292414893764,0.2234185340630545,0.1640312010904617,2
Parity 1+,Africa:Senegal:Fatick,0.1930919567087227,0.0350535405672605,2015,Senegal,DHS_2015,12,2015,0.2163969650787317,0.2489580522220748,0.186723913784603,2
Parity 1+,Africa:Senegal:Fatick,0.2620693226900342,0.0249553224753901,2016,Senegal,DHS_2016,12,2016,0.2503599510494467,0.2806759976912204,0.2225160968944316,2
Parity 1+,Africa:Senegal:Fatick,0.2850683551348489,0.0226876419781579,2017,Senegal,DHS_2017,12,2017,0.2784985838343998,0.308334167038396,0.2507308553658712,2
Parity 1+,Africa:Senegal:Fatick,0.2649143727300556,0.0277067698181917,2018,Senegal,DHS_2018,12,2018,0.2697746457781602,0.303099258156682,0.239311581150891,2
Parity 1+,Africa:Senegal:Fatick,0.3118464530385113,0.0300991331333966,2019,Senegal,DHS_2019,12,2019,0.297055886436716,0.3374758292269124,0.2603398152942838,2
Parity 1+,Africa:Senegal:Fatick,,,2020,,,12,2020,0.2967173757607963,0.3873326516464146,0.2206890032112497,2
Parity 1+,Africa:Senegal:Fatick,,,2021,,,12,2021,0.2965959360864969,0.419741010533577,0.1982777791715349,2
Parity 1+,Africa:Senegal:Fatick,,,2022,,,12,2022,0.2965017143979296,0.4459615518927618,0.1817754860705882,2
Parity 1+,Africa:Senegal:Fatick,,,2023,,,12,2023,0.29643175486726,0.4687404165767047,0.1684304837341313,2
Parity 1+,Africa:Senegal:Fatick,,,2024,,,12,2024,0.2963856142714585,0.4891075044288163,0.1572630138219152,2
Parity 1+,Africa:Senegal:Fatick,,,2025,,,12,2025,0.2963631055083552,0.5076696563031333,0.147659718629293,2
Parity 1+,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.0215077607678053,0.0489118885632776,0.0088417793704629,2
Parity 1+,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.0215067176745472,0.0455427193732589,0.009516103305726,2
Parity 1+,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.0215029840803748,0.0420613011164061,0.0103182270987171,2
Parity 1+,Africa:Senegal:Kaffrine,0.0176991150442477,0.0137963634284444,1993,Senegal,DHS_1993,13,1993,0.021489638539098,0.0384028798104012,0.0113012218742732,2
Parity 1+,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.0228647950916467,0.0430827151173542,0.0114201071821125,2
Parity 1+,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.0243146864039496,0.0475631111654359,0.0117139809239812,2
Parity 1+,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.025850878506059,0.0518181322085318,0.0121691622342737,2
Parity 1+,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.0274779204182849,0.0558167501914219,0.012777716548146,2
Parity 1+,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.0291999658479072,0.0594606446505205,0.0135679758978056,2
Parity 1+,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.0310220406139892,0.0626876970942739,0.014555213683935,2
Parity 1+,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.0329490407842082,0.0653565207237207,0.0157821188132679,2
Parity 1+,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.0349863307406693,0.0673309752559432,0.0173171158250523,2
Parity 1+,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.0371399069483428,0.0684327084392441,0.0192487090325641,2
Parity 1+,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.0394169437399061,0.0684240630857213,0.021752300581999,2
Parity 1+,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.041828762190128,0.0668887696658722,0.0251206656421159,2
Parity 1+,Africa:Senegal:Kaffrine,0.0256199363802238,0.0088449652150018,2005,Senegal,DHS_2005,13,2005,0.0444032779818397,0.0628955641993326,0.0300595264346003,2
Parity 1+,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.0480085931548749,0.0735656671350727,0.0302289551619804,2
Parity 1+,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.0519212986493781,0.081642690417923,0.0319119851849244,2
Parity 1+,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.0561381891016095,0.0870097407686548,0.0350759620910159,2
Parity 1+,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.0606725782130191,0.0887162421118468,0.0403213044083273,2
Parity 1+,Africa:Senegal:Kaffrine,0.0511608168039786,0.0118671034986008,2010,Senegal,DHS_2010,13,2010,0.0655236580651444,0.0841843190755755,0.0498033490250624,2
Parity 1+,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.077353273650989,0.1053875710588265,0.0555039483019371,2
Parity 1+,Africa:Senegal:Kaffrine,0.0972380128906444,0.0236748150796565,2012,Senegal,DHS_2012,13,2012,0.0910843988314184,0.1133261400044179,0.0719085819731004,2
Parity 1+,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.1106344380774731,0.1464906573753701,0.0819936805636608,2
Parity 1+,Africa:Senegal:Kaffrine,0.1118006215009883,0.0260235471328408,2014,Senegal,DHS_2014,13,2014,0.1338587623019121,0.1608745436926285,0.1096423832476509,2
Parity 1+,Africa:Senegal:Kaffrine,0.1322988976203301,0.0223484180322759,2015,Senegal,DHS_2015,13,2015,0.1552613561854378,0.1822891252866408,0.1308465614341115,2
Parity 1+,Africa:Senegal:Kaffrine,0.1681931398569065,0.0270395876183387,2016,Senegal,DHS_2016,13,2016,0.1872602209807133,0.2160983012060648,0.1613284611893549,2
Parity 1+,Africa:Senegal:Kaffrine,0.2448748584489159,0.0216777874827343,2017,Senegal,DHS_2017,13,2017,0.2231275779913709,0.2527737336611533,0.1966418268412116,2
Parity 1+,Africa:Senegal:Kaffrine,0.2725345624991228,0.0385837809363085,2018,Senegal,DHS_2018,13,2018,0.2227480348715467,0.2598272731847799,0.1913006400359398,2
Parity 1+,Africa:Senegal:Kaffrine,0.2643399598085543,0.0373634470464393,2019,Senegal,DHS_2019,13,2019,0.2460958594943733,0.2913858971871637,0.2079587512325431,2
Parity 1+,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.2461809421401668,0.3336766058051629,0.1774247545073749,2
Parity 1+,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.2463506181968111,0.3634632342117285,0.159362573639193,2
Parity 1+,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.2464877502022235,0.3882263637996249,0.1458614403970461,2
Parity 1+,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.2465906331018593,0.4099822401493042,0.1350687969818774,2
Parity 1+,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.2466595233132927,0.4297542985869694,0.1259955580301903,2
Parity 1+,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.2466946752005033,0.4479233811354522,0.1181337902560811,2
Parity 1+,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.0414991690985475,0.0868956557097116,0.0189660696365418,2
Parity 1+,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.0414984265969206,0.0805646608382686,0.0205941550176073,2
Parity 1+,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.0414987435465689,0.0739291732992069,0.0226136553932755,2
Parity 1+,Africa:Senegal:Kaolack,0.0384615384615384,0.0155660552684873,1993,Senegal,DHS_1993,14,1993,0.0414775630405174,0.0667403526630657,0.0252583247372962,2
Parity 1+,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.0441996668182148,0.0760776933625077,0.0249864263502144,2
Parity 1+,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.047066384258141,0.0848899984436359,0.0252770153663197,2
Parity 1+,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.0501099604814204,0.0932368997999569,0.026013350936346,2
Parity 1+,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.0533433727115494,0.1010159101577258,0.0271664682597593,2
Parity 1+,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.0567780747960679,0.1081301645727151,0.0287163263635662,2
Parity 1+,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.0604257419293704,0.1144270819393939,0.0307396245376296,2
Parity 1+,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.0642982054793107,0.1197270621791882,0.0333169502942263,2
Parity 1+,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.0684077785935489,0.1237394877150216,0.0365892771926434,2
Parity 1+,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.0727670532083402,0.1261276730464254,0.0407928431741368,2
Parity 1+,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.077388951961514,0.1263698211606401,0.0463146748421566,2
Parity 1+,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.0822867442330844,0.1236273551990967,0.0539795333014252,2
Parity 1+,Africa:Senegal:Kaolack,0.0895400059244138,0.020807267541886,2005,Senegal,DHS_2005,14,2005,0.0874685985273698,0.1154282929179546,0.0660523522647518,2
Parity 1+,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.092607257230348,0.1337611862025528,0.0633408915930485,2
Parity 1+,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.0980197529606243,0.1459231290263342,0.0647776830567916,2
Parity 1+,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.1037208752439816,0.1524715379486659,0.0693968930858108,2
Parity 1+,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.1097191279153302,0.1521368996977752,0.0781473149133026,2
Parity 1+,Africa:Senegal:Kaolack,0.1265663519402415,0.0166891712623221,2010,Senegal,DHS_2010,14,2010,0.1159442266357588,0.139436917882434,0.0964636504224046,2
Parity 1+,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.1281753665033615,0.1667575917939266,0.0976271075925276,2
Parity 1+,Africa:Senegal:Kaolack,0.1479722733102105,0.0231715483458373,2012,Senegal,DHS_2012,14,2012,0.1413259536370605,0.1679586993330971,0.1187876468185554,2
Parity 1+,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.1605760520087433,0.2053105618797764,0.1242427048805706,2
Parity 1+,Africa:Senegal:Kaolack,0.1704109466703815,0.0274108816579693,2014,Senegal,DHS_2014,14,2014,0.1819107451132183,0.2108959473152845,0.1560882287858619,2
Parity 1+,Africa:Senegal:Kaolack,0.2014290824787563,0.0184478947946451,2015,Senegal,DHS_2015,14,2015,0.1978365714130947,0.2232277350659574,0.1746784726353313,2
Parity 1+,Africa:Senegal:Kaolack,0.2048722915080944,0.0255451404508823,2016,Senegal,DHS_2016,14,2016,0.2175857257490023,0.2458302122857814,0.1914680721836081,2
Parity 1+,Africa:Senegal:Kaolack,0.2394120594859355,0.0228682353124882,2017,Senegal,DHS_2017,14,2017,0.2372417885189919,0.2657184862674123,0.2106283378217383,2
Parity 1+,Africa:Senegal:Kaolack,0.2284256320301926,0.028643430487416,2018,Senegal,DHS_2018,14,2018,0.2252599059469734,0.2564263377798558,0.1967001766052947,2
Parity 1+,Africa:Senegal:Kaolack,0.2311446533608785,0.0261730642377684,2019,Senegal,DHS_2019,14,2019,0.2430590709395445,0.2797486959595919,0.2092113224804511,2
Parity 1+,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.2427065293172529,0.3246004858583373,0.176150317785101,2
Parity 1+,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.242579271616722,0.3546497191193641,0.1574585112538525,2
Parity 1+,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.2424823342124651,0.3793563474149309,0.1437716603766288,2
Parity 1+,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.2424108500985161,0.4010421396445672,0.1327934357404826,2
Parity 1+,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.2423636578391218,0.4207497031401771,0.1236571964153034,2
Parity 1+,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.2423405155432834,0.4389246648634458,0.1158403825900289,2
