subgroup,state,traditional_method,se.traditional_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Parity 0,Africa:Senegal:Fatick,0.0,0.0,2010,Senegal,DHS_2010,12,2010,0.0044869054607021,0.0079902608901451,0.0022325395830247,1
Parity 0,Africa:Senegal:Fatick,,,2011,,,12,2011,0.0049232785858558,0.0088684072620417,0.0025204650497982,1
Parity 0,Africa:Senegal:Fatick,0.0,0.0,2012,Senegal,DHS_2012,12,2012,0.005383695160626,0.0098212133339355,0.0029036313620934,1
Parity 0,Africa:Senegal:Fatick,,,2013,,,12,2013,0.0050713394475972,0.0094754772419743,0.0026591825919388,1
Parity 0,Africa:Senegal:Fatick,0.0022447233706669,0.0023943088926604,2014,Senegal,DHS_2014,12,2014,0.0047974143057042,0.0085461251525756,0.0025474547762996,1
Parity 0,Africa:Senegal:Fatick,0.0046861788731995,0.0045270601210276,2015,Senegal,DHS_2015,12,2015,0.0045420434532791,0.0079659189707308,0.0024145747610272,1
Parity 0,Africa:Senegal:Fatick,0.0030788333074203,0.002991655734392,2016,Senegal,DHS_2016,12,2016,0.0041578265946504,0.0073818692136776,0.0021201927929315,1
Parity 0,Africa:Senegal:Fatick,0.0,0.0,2017,Senegal,DHS_2017,12,2017,0.0039110537872611,0.0070749789926792,0.0019375445001627,1
Parity 0,Africa:Senegal:Fatick,0.0031495627692865,0.0031463692362503,2018,Senegal,DHS_2018,12,2018,0.0042583840601928,0.007575290110439,0.0022172382326433,1
Parity 0,Africa:Senegal:Fatick,0.0,0.0,2019,Senegal,DHS_2019,12,2019,0.0046112152432997,0.0087007298765857,0.0023472327327021,1
Parity 0,Africa:Senegal:Fatick,,,2020,,,12,2020,0.0045987865998795,0.0098128202455028,0.0021264239355989,1
Parity 0,Africa:Senegal:Fatick,,,2021,,,12,2021,0.0045955679624987,0.0108331957245793,0.0019432407721609,1
Parity 0,Africa:Senegal:Fatick,,,2022,,,12,2022,0.0045944647812444,0.0118133824946772,0.0017897119248524,1
Parity 0,Africa:Senegal:Fatick,,,2023,,,12,2023,0.0045946026927077,0.0128180027659319,0.0016542429643541,1
Parity 0,Africa:Senegal:Fatick,,,2024,,,12,2024,0.0045949914129978,0.0138106993675876,0.0015380145654204,1
Parity 0,Africa:Senegal:Fatick,,,2025,,,12,2025,0.0045963863915555,0.0148422441617117,0.001437470807017,1
Parity 0,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.0119583391278926,0.035995299941797,0.0047397838817617,1
Parity 0,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.0120594695981802,0.0327503932428994,0.0049700416878722,1
Parity 0,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.012194842074299,0.0294207154121022,0.0051923220364669,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,1993,Senegal,DHS_1993,13,1993,0.0124221787692141,0.0257155482661031,0.00538898332776,1
Parity 0,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.0114987033555939,0.0265860066764869,0.0050783367900996,1
Parity 0,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.0107421100890885,0.0265327749156092,0.0047405721075641,1
Parity 0,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.0100764279229047,0.0259113776257124,0.0044129480523241,1
Parity 0,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.0094774688530559,0.0248793054963369,0.0041110877727795,1
Parity 0,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.0089318958931081,0.0235586190249915,0.0038373375642084,1
Parity 0,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.0084309072844402,0.0220037977918048,0.0035973894094016,1
Parity 0,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.0079669902202744,0.0202796284633911,0.0033989226374082,1
Parity 0,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.0075358700568264,0.0184445590793701,0.0032351088046435,1
Parity 0,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.0071316471051907,0.0165554457485546,0.0031147478077741,1
Parity 0,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.0067500964649323,0.014645733998025,0.0030422932974188,1
Parity 0,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.006386468597422,0.0127444657219905,0.0030212357751379,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2005,Senegal,DHS_2005,13,2005,0.0060350001302916,0.0108803142430987,0.0030800353450339,1
Parity 0,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.0057488279625998,0.0108898702616923,0.0027284113928901,1
Parity 0,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.0054819058221785,0.0105206467939386,0.0024938202153081,1
Parity 0,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.0052225420988702,0.0098950922001161,0.0023474526352207,1
Parity 0,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.0049629725873137,0.0090904918110212,0.0022852715097706,1
Parity 0,Africa:Senegal:Kaffrine,0.0022782364860068,0.0022430604211381,2010,Senegal,DHS_2010,13,2010,0.0046827829240555,0.0082580759699363,0.0023356019511817,1
Parity 0,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.0051465205687521,0.0092232839462953,0.0026034713360262,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2012,Senegal,DHS_2012,13,2012,0.0056329432839379,0.0102852819054317,0.002963356358086,1
Parity 0,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.0053069826834914,0.0099806133909287,0.0027016075908924,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2014,Senegal,DHS_2014,13,2014,0.0050246041034495,0.0090369534761847,0.0025691602099619,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2015,Senegal,DHS_2015,13,2015,0.0047599234520207,0.0084334792262725,0.0024266958477068,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2016,Senegal,DHS_2016,13,2016,0.0043578978351327,0.0077996820757612,0.0021314508631252,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2017,Senegal,DHS_2017,13,2017,0.0040974692122704,0.0074511622201172,0.0019595898900419,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2018,Senegal,DHS_2018,13,2018,0.0044626555261959,0.0080018631516229,0.0022350140978198,1
Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2019,Senegal,DHS_2019,13,2019,0.0048296687467745,0.0092038850407909,0.0023729415893773,1
Parity 0,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.0048124627945066,0.0103749292607045,0.002160404948642,1
Parity 0,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.0048067632271233,0.0114508020670987,0.0019813710877803,1
Parity 0,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.0048037861574419,0.0125019248698245,0.0018297167431656,1
Parity 0,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.004802358659663,0.0135480377247812,0.0016976376385534,1
Parity 0,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.0048021212438705,0.0146132990132744,0.0015822613587202,1
Parity 0,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.0048019534335791,0.0156779058260065,0.0014769742113437,1
Parity 0,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.0114293174205147,0.0344751653794775,0.0044696511123681,1
Parity 0,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.0115182208226192,0.0314362852010942,0.0046959236118593,1
Parity 0,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.0116353114598036,0.028329403408502,0.0049159605820338,1
Parity 0,Africa:Senegal:Kaolack,0.0076923076923076,0.0075791258445422,1993,Senegal,DHS_1993,14,1993,0.011829677930177,0.0249177200947892,0.0051231611260376,1
Parity 0,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.0109694969301511,0.0256335365446778,0.0048048629242063,1
Parity 0,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.0102566958796133,0.0255396488232146,0.0044746480150843,1
Parity 0,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.0096268000524433,0.0249261837942436,0.0041590610567157,1
Parity 0,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.0090579210036188,0.0239524068700983,0.0038684763377175,1
Parity 0,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.0085386120729342,0.0226713181963876,0.0036119169511107,1
Parity 0,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.0080600758165091,0.0212024838438869,0.003384851267486,1
Parity 0,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.0076160469548958,0.0195796545133396,0.0031947910723464,1
Parity 0,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.0072019015865384,0.0178489359484208,0.0030415358287735,1
Parity 0,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.006812989789449,0.016063839092855,0.0029296653505996,1
Parity 0,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.0064448593746477,0.0142615850584068,0.0028572286355336,1
Parity 0,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.0060930023900246,0.0124837943773278,0.0028339733220605,1
Parity 0,Africa:Senegal:Kaolack,0.0,0.0,2005,Senegal,DHS_2005,14,2005,0.0057501947152418,0.010772922228273,0.0028861593395714,1
Parity 0,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.0054823511691232,0.0107341895529689,0.0025533971967016,1
Parity 0,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.0052282384928692,0.0103597700434972,0.0023298176422643,1
Parity 0,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.0049813090453424,0.0097586568472063,0.0021902771825202,1
Parity 0,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.0047346842767754,0.0090144263820977,0.0021262149284418,1
Parity 0,Africa:Senegal:Kaolack,0.0,0.0,2010,Senegal,DHS_2010,14,2010,0.0044698597970642,0.0082242654224471,0.002161089439904,1
Parity 0,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.0049044026949577,0.009054398447803,0.0024596061666048,1
Parity 0,Africa:Senegal:Kaolack,0.0078597677925355,0.005191499207177,2012,Senegal,DHS_2012,14,2012,0.0053689237885981,0.0099130494481174,0.0028513479234066,1
Parity 0,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.0050567919506185,0.0096376705732466,0.0025896441479009,1
Parity 0,Africa:Senegal:Kaolack,0.0,0.0,2014,Senegal,DHS_2014,14,2014,0.0047830849888016,0.0087924198028791,0.0024578623193341,1
Parity 0,Africa:Senegal:Kaolack,0.0,0.0,2015,Senegal,DHS_2015,14,2015,0.0045291133945615,0.0082269622310775,0.0023191214307098,1
Parity 0,Africa:Senegal:Kaolack,0.0,0.0,2016,Senegal,DHS_2016,14,2016,0.0041477183541013,0.0076182897015929,0.0020328138376979,1
Parity 0,Africa:Senegal:Kaolack,0.0027894690545346,0.0028056851837043,2017,Senegal,DHS_2017,14,2017,0.0038983848569521,0.0072627259279417,0.0018776878805409,1
Parity 0,Africa:Senegal:Kaolack,0.0034277241687873,0.0033915068660237,2018,Senegal,DHS_2018,14,2018,0.0042407736386744,0.0077421194286363,0.002163880157513,1
Parity 0,Africa:Senegal:Kaolack,0.0024703178619012,0.0025759328976431,2019,Senegal,DHS_2019,14,2019,0.0045930248829093,0.0087965559678693,0.0023068666480125,1
Parity 0,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.0045827209144784,0.0098825950351718,0.0020912026199593,1
Parity 0,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.0045806700484459,0.0108918479944063,0.0019116072902667,1
Parity 0,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.0045798230070395,0.0118637323829545,0.0017608234941888,1
Parity 0,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.0045799283106657,0.0128342502484777,0.001628968469435,1
Parity 0,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.0045802423266577,0.0137973805948473,0.0015148179384912,1
Parity 0,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.0045816014025499,0.014809327270324,0.0014165028441505,1
