subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0392428626486496,0.0566701760482665,0.0261146134366588,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0392148947610491,0.056608370842835,0.0261007245020353,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.021758810322362,0.0154969202943328,2010,Senegal,DHS_2010,11,2010,0.0391489584377461,0.0564820432130664,0.0260620266442448,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0391980692670765,0.0565605308186711,0.0260974021570072,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2012,Senegal,DHS_2012,11,2012,0.0392058106303096,0.0565653955235017,0.0261065683351114,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.0392236360851195,0.0565935217832953,0.0261191305520869,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0156329848754942,0.0163438834942245,2014,Senegal,DHS_2014,11,2014,0.0392348844620903,0.056603554727089,0.026130496131821,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2015,Senegal,DHS_2015,11,2015,0.0393094791892472,0.0567224314330873,0.0261814318272306,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0212963173182228,0.0136911448537785,2016,Senegal,DHS_2016,11,2016,0.039223253493826,0.0565991977105745,0.0261137632712367,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2017,Senegal,DHS_2017,11,2017,0.0391840360522938,0.0565830102022124,0.0260629498038857,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0,0.0,2018,Senegal,DHS_2018,11,2018,0.039242781770468,0.0567094176028086,0.0260912696815823,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,0.0769973818028676,0.0563036139562801,2019,Senegal,DHS_2019,11,2019,0.039259100636546,0.0567819366457433,0.0260855768965672,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.0392512720282707,0.0568392759473241,0.0260456105660723,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.0392516746469152,0.0569026772294593,0.0260163923833838,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.039251927835289,0.0569672212081527,0.025986700487089,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.0392520334448357,0.0570353241005014,0.0259565729872698,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.0392519934359794,0.0571041541955712,0.0259260530648064,2
Age 25+:Parity 0,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.0392517297581904,0.057173636680402,0.0258951893029454,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1990,,,12,1990,0.0423730554664589,0.0692051154371759,0.0273115232864266,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1991,,,12,1991,0.042372564110811,0.069145203226014,0.0273406036082357,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1992,,,12,1992,0.0423722710687257,0.0690866388631169,0.0273692404796162,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0,0.0,1993,Senegal,DHS_1993,12,1993,0.0423761284097806,0.0690342545890568,0.0274008446102584,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1994,,,12,1994,0.0423689354210315,0.0689698919307677,0.0274213180175765,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1995,,,12,1995,0.0423658750721687,0.0689117113156763,0.0274448191720754,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1996,,,12,1996,0.0423630013776695,0.0688550392480161,0.0274679440002537,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1997,,,12,1997,0.0423603147992236,0.0687998918296968,0.0274906900071268,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1998,,,12,1998,0.0423578155144128,0.0687462807178101,0.0275130538625893,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,1999,,,12,1999,0.0423555033993487,0.0686942140473018,0.0275350316746433,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2000,,,12,2000,0.0423533518206322,0.0686436239928124,0.0275566689078547,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2001,,,12,2001,0.0423514025467449,0.0685944844549778,0.0275778144784198,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2002,,,12,2002,0.0423496451425397,0.0685468396151695,0.0275985682777712,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2003,,,12,2003,0.0423480714605665,0.0685006932511702,0.0276189504126643,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2004,,,12,2004,0.0423466794814644,0.0684560578644105,0.0276389542768876,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0,0.0,2005,Senegal,DHS_2005,12,2005,0.0423649880667925,0.0684341302719605,0.0276797496417412,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2006,,,12,2006,0.0423269097087944,0.068354133108741,0.0276565417509036,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2007,,,12,2007,0.0423084976160977,0.0682968393789245,0.027654184335784,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2008,,,12,2008,0.0422902164753551,0.0682411147460566,0.0276515308124853,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2009,,,12,2009,0.0422720514711144,0.0681870142025622,0.0276486126472927,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0309734546725298,0.0310432542660128,2010,Senegal,DHS_2010,12,2010,0.0422136331173403,0.0680639478464765,0.0276181702969274,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2011,,,12,2011,0.0422745726326168,0.0681545427948262,0.0276679717590023,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0,0.0,2012,Senegal,DHS_2012,12,2012,0.0422915386126905,0.0681666830678786,0.0276889648445539,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2013,,,12,2013,0.0423199664341994,0.068204451301896,0.0277133094570897,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0,0.0,2014,Senegal,DHS_2014,12,2014,0.0423417299966442,0.0682266401602955,0.0277355811439178,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0623713904413404,0.0397685059716848,2015,Senegal,DHS_2015,12,2015,0.0424275232938784,0.0683441132696111,0.0278083585944848,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0,0.0,2016,Senegal,DHS_2016,12,2016,0.0423370956665739,0.0682250925923765,0.027726254789392,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0,0.0,2017,Senegal,DHS_2017,12,2017,0.0422897405876421,0.0681779892863882,0.0276746632486759,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0639654938401123,0.0485480479813272,2018,Senegal,DHS_2018,12,2018,0.0423487366625922,0.0682930909717496,0.0277082191755409,2
Age 25+:Parity 0,Africa:Senegal:Fatick,0.0,0.0,2019,Senegal,DHS_2019,12,2019,0.0423586286257229,0.068366746699279,0.0276901946541726,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2020,,,12,2020,0.0423496829196503,0.0684070307690129,0.0276523005025742,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2021,,,12,2021,0.0423494556113511,0.0684599541909912,0.0276239350966943,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2022,,,12,2022,0.0423494122431501,0.0685144224106552,0.027595224259814,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2023,,,12,2023,0.0423495781264109,0.0685704589687728,0.0275660637912434,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2024,,,12,2024,0.0423499014397096,0.0686279597294067,0.0275365197723667,2
Age 25+:Parity 0,Africa:Senegal:Fatick,,,2025,,,12,2025,0.0423504047851476,0.0686871281578584,0.0275066131619548,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.0421332016832947,0.0717722256263624,0.02500605253606,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.0421334434451665,0.0717195960046062,0.0250290885521272,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.0421336795492673,0.0716680467804887,0.0250515555290443,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,1993,Senegal,DHS_1993,13,1993,0.0421378028690653,0.0716231336332419,0.0250764033613203,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.0421308064544127,0.0715645356995306,0.0250915912791384,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.0421276813148233,0.0715125680459883,0.0251091472037951,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.0421245492583332,0.0714627298780988,0.0251261608539565,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.0421214074194045,0.0714147106514891,0.0251425824046588,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.0421182467597647,0.0713678519258157,0.0251584032296973,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.0421150665516009,0.0713221904428705,0.0251736166885767,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.0421118659750924,0.0712777593773593,0.0251882163342717,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.0421086446184979,0.0712346077188287,0.025202195932287,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.0421054045713994,0.0711928785866354,0.0252155500465541,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.0421021406484025,0.0711524511874952,0.0252282703861622,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.0420988496645093,0.0711133259961042,0.0252403743661134,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2005,Senegal,DHS_2005,13,2005,0.0421146282734322,0.0710963005180855,0.0252718642363201,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.0420749099754885,0.0710220414989531,0.0252431524087026,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.0420542660992758,0.0709701958294136,0.0252337668844083,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.0420335772778741,0.0709199091108695,0.0252238677309995,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.0420128321560777,0.0708712249747706,0.0252134803464403,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2010,Senegal,DHS_2010,13,2010,0.0419528464884694,0.0707502647085919,0.0251774423354822,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.0420072506640116,0.0708456182594413,0.0252157480741309,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2012,Senegal,DHS_2012,13,2012,0.0420187951139908,0.0708581374884359,0.0252274337887966,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.0420412316798882,0.0709001226941662,0.0252410832045814,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2014,Senegal,DHS_2014,13,2014,0.0420570639548103,0.0709242404059784,0.0252529841960737,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2015,Senegal,DHS_2015,13,2015,0.0421348533521887,0.071060507882507,0.0253052274941962,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2016,Senegal,DHS_2016,13,2016,0.0420452431314908,0.0709164894397653,0.0252364298893997,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2017,Senegal,DHS_2017,13,2017,0.04199700134975,0.0708596330297245,0.0251906528974519,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2018,Senegal,DHS_2018,13,2018,0.0420520358360321,0.0709841462242639,0.0252171339700316,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,0.0,0.0,2019,Senegal,DHS_2019,13,2019,0.0420624299195536,0.0710501860640584,0.0252076722925931,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.0420542022794137,0.0710848561167263,0.025177722083579,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.0420542614549732,0.0711321419477706,0.0251561678353948,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.0420543088524277,0.0711807247973041,0.0251339313603567,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.0420543414934363,0.0712304580963751,0.0251110295024973,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.0420543583387433,0.0712812636001946,0.0250874807304325,2
Age 25+:Parity 0,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.0420543595949756,0.0713331030095281,0.025063304992452,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.0354934894426062,0.0534777191124861,0.0213467034576949,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.0354948406398327,0.053418440895933,0.0213654854822895,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.0354954108912108,0.053353564867996,0.0213846558274685,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0,0.0,1993,Senegal,DHS_1993,14,1993,0.035498774578387,0.0532890302419368,0.0214067411910719,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.0354920141902661,0.0532300873347851,0.0214219528557318,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.0354885066596631,0.0531714140666673,0.0214394551534659,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.0354847188566557,0.0531108007634408,0.0214528321255349,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.0354806383214943,0.0530486642921986,0.0214659560934393,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.0354757065241529,0.0529854571178071,0.021479176196755,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.0354702028249179,0.0529216435523888,0.0214924221036076,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.0354643379068434,0.0528576767367877,0.0215056191390678,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.0354581001682521,0.0527939684527877,0.0215186915042419,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.0354514755670709,0.0527367051780719,0.0215315657061801,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.0354444493367185,0.052681231271088,0.0215441735511542,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.0354370066091548,0.0526254844765803,0.021556454189697,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0260341727609566,0.0187141248853732,2005,Senegal,DHS_2005,14,2005,0.0354466380251945,0.0525809571505095,0.0215840778602451,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.035407591014908,0.0525145963094371,0.0215628924292888,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.0353855987415369,0.052459915234623,0.0215570983438666,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.0353631459378622,0.0524057257958383,0.0215509891200582,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.0353402216335953,0.0523520795299652,0.0215445815611536,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0133270869882442,0.0121133337751343,2010,Senegal,DHS_2010,14,2010,0.0352810926133364,0.0522410243111375,0.0215190077619534,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.0353305727121655,0.0523092404497284,0.0215508651515178,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0416862036355472,0.0432052045868581,2012,Senegal,DHS_2012,14,2012,0.0353406580411441,0.0523098824401407,0.0215630432611037,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.0353593266256627,0.0523385449906638,0.0215735396560775,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0,0.0,2014,Senegal,DHS_2014,14,2014,0.0353717794627439,0.0523510944610658,0.0215827876678907,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0288297021822436,0.0280459464686527,2015,Senegal,DHS_2015,14,2015,0.0354397356458017,0.0524449226860673,0.0216238582325639,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0360807800849227,0.0350374692554873,2016,Senegal,DHS_2016,14,2016,0.0353566381716996,0.0523350689366824,0.0215726292078517,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0188036762045001,0.018325752451947,2017,Senegal,DHS_2017,14,2017,0.0353103198249953,0.0522927005379324,0.0215366474317228,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0153352009958762,0.0160024399429116,2018,Senegal,DHS_2018,14,2018,0.035359949689898,0.0523943738047613,0.0215558471337815,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,0.0409299429203205,0.038466208374229,2019,Senegal,DHS_2019,14,2019,0.0353725588813368,0.052456960309791,0.0215491619503823,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.0353661843048671,0.0525074651437524,0.0215222429138752,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.0353672631691529,0.0525625200383307,0.0215027048072599,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.0353679675673852,0.0526171620002011,0.0214828122868117,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.0353683177774572,0.0526709845224798,0.0214626600876555,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.0353683352895518,0.0527332124080071,0.0214423588211975,2
Age 25+:Parity 0,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.0353680394929075,0.0527962625614888,0.021422031477492,2
