subgroup,state,traditional_method,se.traditional_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0069604028730366,0.0320730164427374,0.0013030277667089,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.0070962695093363,0.0303373888306643,0.0014337393479413,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0032154340836012,0.002977116354536,1993,Senegal,DHS_1993,11,1993,0.0082583144960704,0.0272545097215056,0.0020707019342898,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.0073670924827737,0.0276327034870832,0.0017180535747519,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0075050522787271,0.0265724874685983,0.0018716275708583,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.0076478072270992,0.0256570032666806,0.0020329193871657,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0077970753298739,0.0248912302147187,0.0022008142599117,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0079551195172479,0.0242407175346093,0.0023786080923221,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.0081237670339899,0.0236859958035318,0.0025677437321529,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0083052123841314,0.0232234256752014,0.0027665920519796,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.008502068806498,0.0228490650272292,0.0029800134043544,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.0087171295294993,0.0225658587335013,0.0032101342713163,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.0089537556526144,0.0223809985498092,0.0034584729201535,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0092162351579751,0.0222817116086335,0.0037251052727029,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0087141607213476,0.006537140468748,2005,Senegal,DHS_2005,11,2005,0.0083444907422721,0.0152017306023073,0.0042159154205075,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0098393853218323,0.0223491934070156,0.0043198646628248,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0102100107146775,0.0225485309686648,0.004650981181684,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0106263082699058,0.0228346526456978,0.0050140174633273,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0110946543535246,0.0232563878127533,0.0054022886148847,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0044875612638645,0.0024644647123198,2010,Senegal,DHS_2010,11,2010,0.0079028911990114,0.0126745939493003,0.0047317321370946,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0122250607962688,0.0245167395863339,0.0062594958831804,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.008320340276195,0.0065474515377077,2012,Senegal,DHS_2012,11,2012,0.0143555720195051,0.0218869146501188,0.0092374316430186,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.013615340252832,0.0265075161538252,0.0071308616459242,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0123816386837812,0.0051373812444485,2014,Senegal,DHS_2014,11,2014,0.0145180501483791,0.0217122520109997,0.009660713053811,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0134254355633065,0.0074524917990149,2015,Senegal,DHS_2015,11,2015,0.0207008324022894,0.0312527593136504,0.0135811220687677,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0,0.0,2016,Senegal,DHS_2016,11,2016,0.0199092519980568,0.0313873785453028,0.0126815232016151,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0136221733106232,0.0053129825269626,2017,Senegal,DHS_2017,11,2017,0.0138544668968843,0.0214978208621658,0.0088529358224096,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0198899114134342,0.0080243528512561,2018,Senegal,DHS_2018,11,2018,0.017820178308437,0.0284081696890561,0.0111599527415542,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0202015287328747,0.0112982063060023,2019,Senegal,DHS_2019,11,2019,0.0182337815995851,0.031171811331574,0.0106272932619596,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.019759199735438,0.0436323657784291,0.0088514799598377,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.0208192733894807,0.048552960652739,0.0088106119406736,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.02193498546897,0.0544993938142234,0.0086978666715505,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.0231081085274264,0.0616087011290233,0.008519248778791,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.0243410152192815,0.07010963108725,0.0082836326347517,4
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.0256360193567048,0.0801930509533371,0.0080123982775569,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1990,,,12,1990,0.026267974030169,0.0877673279830851,0.0076052671401289,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1991,,,12,1991,0.0257782412542212,0.0808309711155061,0.0079143716346249,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1992,,,12,1992,0.0252828028785319,0.0749601221262694,0.0081879531979605,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0473372781065088,0.0230745709689389,1993,Senegal,DHS_1993,12,1993,0.0278858023128559,0.0626357428821522,0.0126199347347864,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1994,,,12,1994,0.0242752880550074,0.0659409456751711,0.0086559221857675,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1995,,,12,1995,0.0237789452786877,0.0623625190715299,0.0088393455632623,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1996,,,12,1996,0.0233045756873887,0.0593100579773293,0.0089905627544901,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1997,,,12,1997,0.0228612139889697,0.0565786244615061,0.0091154617849678,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1998,,,12,1998,0.0224543808555216,0.0541548689962906,0.0092197547989399,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1999,,,12,1999,0.0220876035645127,0.0520078842600624,0.0093089184288786,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2000,,,12,2000,0.0217635554168596,0.0500556133915481,0.009393157264968,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2001,,,12,2001,0.0214844419410064,0.0483530731334873,0.0094816861688648,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2002,,,12,2002,0.0212522789453364,0.0468307570145485,0.0095814628966731,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2003,,,12,2003,0.0210695430835099,0.0454807432626863,0.0096972996247377,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2004,,,12,2004,0.0209395875031343,0.0443393660299433,0.009831479247739,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0203163150761555,0.0082235157614421,2005,Senegal,DHS_2005,12,2005,0.0181356301416662,0.0292127975568692,0.0113544905561284,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2006,,,12,2006,0.0208558964856819,0.0424996008309241,0.0101533626584198,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2007,,,12,2007,0.0209074022638159,0.0418367286908972,0.0103448113094611,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2008,,,12,2008,0.0210220440301096,0.0412983945789697,0.0105722343647019,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2009,,,12,2009,0.0212023042733424,0.0408898042511055,0.0108309591679808,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0044190016657114,0.0031207981157455,2010,Senegal,DHS_2010,12,2010,0.0144896537843494,0.0232951928088702,0.0089218056120271,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2011,,,12,2011,0.0217823068571179,0.0405330478491001,0.011407500856348,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0171773968958084,0.0120077941508087,2012,Senegal,DHS_2012,12,2012,0.0243858737313964,0.0348124338560996,0.0170956226130451,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2013,,,12,2013,0.0225627408482551,0.0408608745553529,0.0119133949612239,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0091910099112329,0.0062343338264546,2014,Senegal,DHS_2014,12,2014,0.0229609090630443,0.0327814262508143,0.0158988350731189,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0405670787579936,0.0072410492209433,2015,Senegal,DHS_2015,12,2015,0.031319020042389,0.0409965364943921,0.0239402131181273,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0387497429720941,0.012923330488775,2016,Senegal,DHS_2016,12,2016,0.0289790243624187,0.0406750623203555,0.0207201085230519,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0076461835600364,0.0034916225884081,2017,Senegal,DHS_2017,12,2017,0.0194044707793348,0.0287310547167195,0.0128918885278686,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0335617656234798,0.011017941725243,2018,Senegal,DHS_2018,12,2018,0.0238794993937755,0.0345980291624497,0.0163387092942963,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0121124031757607,0.0085420429611261,2019,Senegal,DHS_2019,12,2019,0.0234159068357089,0.0369203664602102,0.0145742350811362,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2020,,,12,2020,0.0244122766264518,0.0488867112631578,0.0114183800229596,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2021,,,12,2021,0.0245933262413434,0.0516692326129956,0.010974160671096,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2022,,,12,2022,0.0247754325889111,0.0551048687174591,0.010448505044225,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2023,,,12,2023,0.0249591961367786,0.0592232493706241,0.0098635577474024,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2024,,,12,2024,0.025144580830734,0.0640658808092618,0.0092417703340107,4
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2025,,,12,2025,0.0253321608896757,0.069668654411355,0.0086017699717188,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.0287009420778529,0.1215796885878379,0.0059867773389406,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.0273923224434886,0.1083810433247869,0.0061634121784293,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.0261312822370387,0.0969305148457646,0.006320541092121,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0126582278481012,0.011678285753021,1993,Senegal,DHS_1993,13,1993,0.028308964264068,0.0817601333682637,0.0087081055081736,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.0237515173961834,0.078693683598624,0.0065638254468284,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.0226385439871649,0.0713701322130847,0.0066482590920617,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.0215819699181388,0.0649735254107435,0.0067093916548497,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.0205828520613248,0.0593146874725646,0.0067491144430925,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.0196418553728071,0.0543700716517439,0.0067703000722216,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.0187575733366118,0.0499698640364703,0.0067766446249721,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.0179291207378248,0.0460516454115076,0.006771514704117,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.0171548704758189,0.0426145051962952,0.0067578169823589,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.0164334137938865,0.0395319611308467,0.0067385578273452,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.0157639867043635,0.0368233851062124,0.00671524532469,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.015145780825604,0.0344053135632408,0.0066888162364965,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.023350332585348,0.0134706819822648,2005,Senegal,DHS_2005,13,2005,0.0127681332566369,0.0216440573511322,0.0072401779230531,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.014062208631878,0.0303844821532268,0.0066130793292348,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.0135948010056265,0.0287388944871977,0.0065701719535773,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.0131744580400968,0.0272852114498578,0.0065205582333585,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.0128005185662533,0.0260184128541409,0.0064725746904715,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0078215373709691,0.0037352040522114,2010,Senegal,DHS_2010,13,2010,0.0084629837624021,0.013314266003811,0.0052712207246796,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.0121944745918267,0.0240419666013545,0.0063383184210642,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0078240997054154,0.0054669485343307,2012,Senegal,DHS_2012,13,2012,0.0132675362974606,0.0200639475522616,0.0087269973850059,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.0117187551771648,0.0227570826799536,0.0060941473551782,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0107351769557231,0.0073381555633641,2014,Senegal,DHS_2014,13,2014,0.0115758024624334,0.0178502098506265,0.0074856657095704,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.00756897678789,0.0048864740249584,2015,Senegal,DHS_2015,13,2015,0.0153308760259434,0.0237342761411471,0.0098568964903796,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0127371268311713,0.0066257744846438,2016,Senegal,DHS_2016,13,2016,0.0136906306987009,0.0218805125855673,0.0085822647928199,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0058142084675761,0.0042193496568998,2017,Senegal,DHS_2017,13,2017,0.0088163292517026,0.0146651139651633,0.0052460910314578,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0058227742996095,0.003858417287169,2018,Senegal,DHS_2018,13,2018,0.0105326850118669,0.0179919965171257,0.0061500200328358,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0188076904129504,0.0085696607907677,2019,Senegal,DHS_2019,13,2019,0.0099980578860762,0.017655180141873,0.0056385242653554,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.0100684280498756,0.0231665294758348,0.0042877054288483,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.0098420116642303,0.0239947643865236,0.0039540379545934,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.0096208172698957,0.0250641788829475,0.0036156113559916,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.0094044958237305,0.0263678924017903,0.003280953857525,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.0091927966149345,0.0279334838836252,0.0029581855972483,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.0089854494311461,0.0297631811908017,0.0026512667967396,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.0132959823467884,0.0450664966588944,0.0037452797276443,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.0132881852094517,0.0421219574123745,0.0039711352259662,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.0132729350362954,0.0397329799902372,0.0041928186443164,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0153846153846153,0.0078431381821565,1993,Senegal,DHS_1993,14,1993,0.0149882574819063,0.0334127031186729,0.0065169296812496,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.0132227335770887,0.0361347053405311,0.0046083239671455,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.0131954207239817,0.0348082179918997,0.0047970338749099,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.0131737786983634,0.0336647275178111,0.0049723270198302,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.0131623028621194,0.0327171393568089,0.0051363385584922,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.0131640158988598,0.0318904577478241,0.0052922660949403,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.0131813784205535,0.0311803776910295,0.0054445736963018,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.0132170528155509,0.0305887127720878,0.0055979476834506,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.0132735677663108,0.0300750107673004,0.0057569221371278,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.0133536883148472,0.0296663762323951,0.0059256604864185,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.0134606955801913,0.0293498709436739,0.0061073760455563,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.0135987882446014,0.029110927105175,0.0063044197389109,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0068814830693731,0.0040096674255596,2005,Senegal,DHS_2005,14,2005,0.0120011174101768,0.0194376721670746,0.007278211031505,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.0139885093710548,0.0289168471245867,0.0067522016207331,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.0142462479350889,0.0289513101276372,0.0070076818642177,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.0145472132503429,0.0290631660521295,0.0072889607750187,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.0148939194217751,0.0292554416618826,0.007602254308115,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0030162590657499,0.002913248655845,2010,Senegal,DHS_2010,14,2010,0.0103503019834734,0.0163820650465058,0.0064043456422318,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.0157436633633815,0.0299333886159311,0.0082809665446304,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0197796919632178,0.0085459848000467,2012,Senegal,DHS_2012,14,2012,0.0179508497965549,0.0257334926402207,0.0125385373540215,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.0167486789942786,0.0310702062848269,0.0089142643219777,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0308663273676507,0.0129880361791702,2014,Senegal,DHS_2014,14,2014,0.0173353089963124,0.0248007195596714,0.0120692548536063,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.027205350523977,0.0099605969957172,2015,Senegal,DHS_2015,14,2015,0.0240250852591345,0.033682796479848,0.0171295177402378,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.017358127010827,0.0062880385676973,2016,Senegal,DHS_2016,14,2016,0.02250755259961,0.0323393140311899,0.0157537799024165,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0237647293452664,0.0095193103789134,2017,Senegal,DHS_2017,14,2017,0.0152501624012738,0.0224419809524797,0.0102105100159644,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0104635357327213,0.0045568085373097,2018,Senegal,DHS_2018,14,2018,0.0190383364930586,0.0282871374387261,0.0127564149207155,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0179591916308134,0.0063824856244476,2019,Senegal,DHS_2019,14,2019,0.0189237528483683,0.0289868067319724,0.0122549504776069,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.0199598387949201,0.0406488966091881,0.0094900408859992,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.0204154156351736,0.0434873968276928,0.0092705473161845,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.0208834055406562,0.0469493373475538,0.0089722107547051,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.0213634950069433,0.051095502406441,0.0086092950447646,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.0218552475487584,0.055946148128481,0.0081979001757491,4
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.0223582817074465,0.0616610948102723,0.0077484578337438,4
