subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.1516028696630283,0.2288075090120653,0.0979863036612837,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.1521540070274415,0.2387459023298548,0.0940432604531716,2
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.1524276772179605,0.2477598640689336,0.0903788621763485,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.2806710835627267,0.4138342836561863,0.1755492372897353,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.2811868668410736,0.4035144805901308,0.1828720650554446,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.2822582383184344,0.3930250792411739,0.1914067911129981,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.3181818181818182,0.0708926424710128,1993,Senegal,DHS_1993,11,1993,0.2839524533909657,0.3818666992955959,0.2017137182632262,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.2821182887483931,0.3845610073527713,0.197103415886142,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.2809184452965694,0.3861904686464971,0.1941050068303962,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.2802838091960846,0.3870029765273245,0.1925246082054492,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.2802076764309953,0.3870835077245969,0.1922858291463236,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.2806861867974689,0.3863983690220224,0.1933600848884715,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.2817175032595547,0.3850617405033595,0.1958733895768823,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.2833019825850155,0.3827982423911928,0.1999545856849285,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.2854420466053383,0.3794869055931812,0.2057513610883343,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.2881420550769467,0.3748123302751638,0.2136739605283179,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.291409460804788,0.3681322940605809,0.2243610477812617,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.2952594289136656,0.3583099560913064,0.2390653251479651,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.3124472723048382,0.0236187065699198,2005,Senegal,DHS_2005,11,2005,0.299788354882309,0.341146581687146,0.2616544006520325,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.2959651122755633,0.3547591241878858,0.2433183033800209,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.2928046534716179,0.3590497824175964,0.2340973926024112,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.2902289212013403,0.3576628479562427,0.2304406986453634,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.2882330161474919,0.3510911220226471,0.2318311227591413,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2657910633941422,0.0483544099627839,2010,Senegal,DHS_2010,11,2010,0.2870355182888172,0.3378888336329169,0.2397095929823655,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.2826861669483917,0.3357790856988119,0.2347199732668089,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2777554697440743,0.0324924257375089,2012,Senegal,DHS_2012,11,2012,0.2790946012317905,0.3206010402885264,0.2413255305011771,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.2800890059849412,0.3258724405261999,0.2396115722413346,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.3067898200989981,0.0177885190764711,2014,Senegal,DHS_2014,11,2014,0.281924525805876,0.3111863841566611,0.255129020926727,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2450845930592777,0.0333485804472488,2015,Senegal,DHS_2015,11,2015,0.2552024638035195,0.2891639884947879,0.2241897955379326,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2063304974839478,0.0273505521639558,2016,Senegal,DHS_2016,11,2016,0.2169591886846361,0.2474278711920403,0.1884025044086015,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.1750134339068035,0.0186930146858917,2017,Senegal,DHS_2017,11,2017,0.1928135962798305,0.2205423484979972,0.166930318095224,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.1918168669966689,0.0320184847006616,2018,Senegal,DHS_2018,11,2018,0.1909249421344257,0.2241550558021328,0.1605961071256749,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2107167748223077,0.0363443147413521,2019,Senegal,DHS_2019,11,2019,0.1984265249936381,0.2388476885337347,0.1619649317046453,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.1956272695057437,0.2528143568031778,0.1473316452732833,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.193518544468747,0.2637426439802457,0.1367750406434398,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.1918501256637204,0.2733497502220702,0.1283769094718612,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.1906101651297107,0.2824104424301136,0.1214786617211043,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.1897906372546071,0.2911568984129763,0.1157203190404745,2
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.1893864526214776,0.2998694508048843,0.110876032342438,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1990,,,12,1990,0.2758466332242245,0.4268231539585214,0.1675690932013224,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1991,,,12,1991,0.2756997306475022,0.4165479788024457,0.1731162034718869,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1992,,,12,1992,0.2753611045869586,0.4057820934963442,0.1788762791801967,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.4375,0.1612408092555955,1993,Senegal,DHS_1993,12,1993,0.2748653226608044,0.3943415587694394,0.1851134780779354,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1994,,,12,1994,0.2703621558884246,0.3880978111493079,0.1813785836524677,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1995,,,12,1995,0.2657312506657651,0.3811658090605218,0.178108686979076,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1996,,,12,1996,0.260948828476463,0.3735233332190632,0.1751651317355921,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1997,,,12,1997,0.2560290574920789,0.365083849358208,0.1725580852991029,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1998,,,12,1998,0.2509846943894622,0.3557828605579795,0.1703299434073813,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1999,,,12,1999,0.245826873389785,0.3455892785632667,0.1685138107128983,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2000,,,12,2000,0.2405685688022527,0.3343736734953115,0.1671952460481533,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2001,,,12,2001,0.2352206816158465,0.3219426327577602,0.1664793299173868,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2002,,,12,2002,0.2297927557705878,0.3080681144539505,0.1666051003080006,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2003,,,12,2003,0.2242920151531678,0.2924163587897525,0.1678403753497096,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2004,,,12,2004,0.2187175485413027,0.2743337994100531,0.1709291987609194,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.1995701250833087,0.0215004579778398,2005,Senegal,DHS_2005,12,2005,0.2130463660541957,0.2518907478226985,0.1779339826897334,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2006,,,12,2006,0.2124731188952359,0.2637910591371938,0.1677694812483074,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2007,,,12,2007,0.2117210820251772,0.2691788695458429,0.1626522238547771,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2008,,,12,2008,0.2108126226111318,0.2699120787238378,0.1606299810639936,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2009,,,12,2009,0.2097658192314043,0.2663199649428874,0.1612485520928607,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.1768289528365865,0.0538504729954893,2010,Senegal,DHS_2010,12,2010,0.2087632657847692,0.257793500957825,0.1651418844352568,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2011,,,12,2011,0.2043566658292031,0.2551435076835106,0.1604553337902962,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.2003228400845344,0.054772972630298,2012,Senegal,DHS_2012,12,2012,0.2000001458688181,0.2441988992955348,0.1613942366053514,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2013,,,12,2013,0.1983331561021921,0.2423956229779525,0.1602461805096054,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.2019896186795969,0.0344426320418832,2014,Senegal,DHS_2014,12,2014,0.1965923190723676,0.2303445744006133,0.166546495502159,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.2023819204401918,0.0192738277912285,2015,Senegal,DHS_2015,12,2015,0.1910671699692573,0.2172634767259798,0.1674610614064548,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.1460138514781047,0.0143768532850049,2016,Senegal,DHS_2016,12,2016,0.1662305203115618,0.1889905292927004,0.1452628662005503,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.1874047521654815,0.0363360129954713,2017,Senegal,DHS_2017,12,2017,0.1613733181983132,0.1899824762267173,0.1368674715504699,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.1714206887232269,0.0423991679535216,2018,Senegal,DHS_2018,12,2018,0.1638713575838623,0.1957419782066235,0.1370008186997168,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.1792219691485714,0.0201684431991495,2019,Senegal,DHS_2019,12,2019,0.1740721073485234,0.2058061892677018,0.1468792893204702,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2020,,,12,2020,0.1746299812480167,0.2242408994728572,0.13499523491263,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2021,,,12,2021,0.1752782514334405,0.2386121996834059,0.1269811776743746,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2022,,,12,2022,0.1758031219509582,0.251000945362912,0.1206145331711614,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2023,,,12,2023,0.1761981687307712,0.2620991386688278,0.1151582519087024,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2024,,,12,2024,0.1764610689864559,0.2723317953196761,0.1103509299526834,2
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2025,,,12,2025,0.1765907239472996,0.2818215645320229,0.1059999280877016,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.2917848813792209,0.456055413997858,0.1695677404600328,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.292031570171067,0.4472867160720491,0.1752132337506321,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.2925726837091953,0.438732041858738,0.1812937665458133,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.2727272727272727,6.938893903907242e-18,1993,Senegal,DHS_1993,13,1993,0.2934624399569742,0.4303256564617021,0.1879787990064824,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.2931385368070957,0.4283484879783743,0.1893998640328732,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.2931897138732423,0.4262677448009044,0.1913185224515135,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.2935610578771372,0.4240917295713661,0.1936050036606988,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.2942491064377605,0.4217508428381165,0.1963919128554964,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.2952492937965482,0.4192916713420642,0.1996868065370061,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.2965597646161562,0.4165117656190631,0.2036073729187668,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.2981781870388271,0.4133274579517944,0.2083104461753246,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.3001031648724792,0.409593285013853,0.2139511013731456,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.302335477691156,0.4050923810480378,0.2207323309192826,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.3048800568080687,0.3995141075101225,0.2289729580446226,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.3077525448844274,0.3923828896732833,0.2391287366576755,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.4192336635660907,0.0539030877633182,2005,Senegal,DHS_2005,13,2005,0.3110264860385281,0.3823870734554494,0.2523197656642442,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.2981231700553017,0.3747496162231432,0.2353309669570904,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.2859202947385439,0.3629500385382119,0.2226094197375245,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.2743377066214626,0.3477717024965283,0.213313452905222,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.2633523128548744,0.3290942700225134,0.2074758048134447,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.2158888767420183,0.037333924786843,2010,Senegal,DHS_2010,13,2010,0.2531345979329597,0.3059135361492333,0.2061017677207356,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.2438049869439767,0.3018084405014331,0.1935876444587109,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.3024687945978131,0.0862290405577174,2012,Senegal,DHS_2012,13,2012,0.2350931654333156,0.2892005461471515,0.188253541963839,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.2270645075870173,0.2832917286693184,0.1788748249833548,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1453286621319856,0.0625980592012056,2014,Senegal,DHS_2014,13,2014,0.2195722097062957,0.2695989535752904,0.1757209988712735,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.2816539970727762,0.0555884456307501,2015,Senegal,DHS_2015,13,2015,0.2120955490268402,0.258457026244904,0.1720187233854071,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.164370066620922,0.0693196068216382,2016,Senegal,DHS_2016,13,2016,0.1842598321380314,0.2261383175885631,0.1481151317360195,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1605619948199375,0.0275679266607835,2017,Senegal,DHS_2017,13,2017,0.1662025317775474,0.203384741430149,0.1341027486482746,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1390003728857518,0.0427863312098026,2018,Senegal,DHS_2018,13,2018,0.1611793172694219,0.202226517223736,0.1259644547871421,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1444950996617349,0.04519959886921,2019,Senegal,DHS_2019,13,2019,0.1659339048290048,0.2131276197883996,0.1253954138419231,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.1646186833719317,0.2239730598707185,0.116424013659085,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.1636863281452649,0.233391608848378,0.109482041511244,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.1629459421686724,0.2421027474680137,0.1037181192150177,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.1623947498961147,0.2503579553992895,0.0987999064531505,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.1620310073674773,0.2584073539419051,0.0945413993464868,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.1618541047956262,0.266333764584963,0.0908137623948157,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.2877227191271511,0.4046498207619897,0.1956291374915061,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.2876831753360239,0.3915070897339078,0.2041609093453273,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.2875844137431568,0.3767965670483073,0.2139311061724946,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.3033707865168539,0.0426624243763792,1993,Senegal,DHS_1993,14,1993,0.2874943120743976,0.3595446876742978,0.2259004237384384,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.2830174671770858,0.3649946285711273,0.2146344905914373,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.278593928798438,0.3671400224592658,0.2059025894203505,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.2741587652516622,0.3668998693709067,0.1988057665157528,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.2697043183256079,0.3647942445763245,0.1930139525298251,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.2652290126363851,0.3609037838160752,0.188399516822735,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.2607332102079501,0.3553675306827533,0.184768700208322,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.2562183413500453,0.3482380332678362,0.1821504595628658,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.251686320096325,0.3394853747849133,0.1805694492934008,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.2471392971722936,0.3289600277872389,0.1800829303313227,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.2425790884876474,0.3163972322679508,0.180996257430077,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.2380062207745093,0.3013300571778832,0.1837610239390973,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.216527551860199,0.0314071869148606,2005,Senegal,DHS_2005,14,2005,0.2334351804157083,0.282269130039647,0.189794304777878,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.2320501151998891,0.2900834673131452,0.1819525090642632,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.2306104031913379,0.292140554308851,0.1784455608032849,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.229109921934799,0.2894666319759899,0.1781566979571074,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.2275601503439596,0.2818874907889864,0.181320540992105,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.2392911695684205,0.0299576043029549,2010,Senegal,DHS_2010,14,2010,0.226154005325639,0.2673664026199192,0.1898504096741429,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.2157583697012424,0.2625229165459672,0.1753083426047161,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1992629628246891,0.0425764717158255,2012,Senegal,DHS_2012,14,2012,0.2057734311051887,0.2468034089001854,0.1694626478389012,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.1995379054549864,0.2429210077880883,0.1615144324876928,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1738382625824818,0.0334632615846343,2014,Senegal,DHS_2014,14,2014,0.1934651196937226,0.2287370837714976,0.1612611526252242,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1912567379456425,0.0282994437017632,2015,Senegal,DHS_2015,14,2015,0.1875236483514099,0.2192244237347494,0.1588069424356843,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1359378191553134,0.0258532386400934,2016,Senegal,DHS_2016,14,2016,0.1672986166268878,0.1954260174972076,0.1418921532708947,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.170635872759375,0.0185423442666151,2017,Senegal,DHS_2017,14,2017,0.1598353233632065,0.1847185054609318,0.1379351028204421,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1548466594700732,0.0235706362453063,2018,Senegal,DHS_2018,14,2018,0.1584154851751981,0.1867674579601725,0.1337561169161027,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1659560832573329,0.0299193529723187,2019,Senegal,DHS_2019,14,2019,0.1659501452623332,0.2011286267201281,0.1358768038570344,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.1660287811025469,0.216888423054023,0.1255830990290692,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.1662706542240308,0.2296181481117138,0.1182338259690078,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.1664695891170282,0.2407767392346625,0.1122778953040812,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.1666201876846736,0.2509776374977286,0.107179896420469,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.1667207262879119,0.2604507864747797,0.1026972427293117,2
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.166770138947822,0.269378184913083,0.0986377239437934,2
