subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2023,,,10,2023,0.3524584447789713,0.4974630817282878,0.2303609717284529,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.3517921610728199,0.5123531096271039,0.2188745116263608,1
Age 25+:UrbanRural urban,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.351460239065593,0.5263273901751094,0.2089274740474305,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.0979378752708683,0.1929379813996441,0.0469319359764778,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.0978316596851852,0.1850007972882901,0.0492679798601164,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.0976286928104192,0.1767480966401566,0.0518128661645255,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.0757575757575757,0.0410288955686289,1993,Senegal,DHS_1993,11,1993,0.0972902436594571,0.1680430719757157,0.0546893317774117,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.0997506221980184,0.1734788980154217,0.0552997590439951,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.1021181300933006,0.1780483558750994,0.0562146984087339,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.1044256071476498,0.1818088085272911,0.0573913558764088,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.1066724459186393,0.1846865578807986,0.058875752290136,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.1088561526318914,0.1866122301275538,0.0606600621776469,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.1109732641223486,0.1874928785412441,0.0628223190668236,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.1130206223224161,0.1872672284853389,0.0654058668346389,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.114994850431173,0.1857604941321739,0.0685000904920377,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.1168924216192746,0.1827743521760853,0.072250841599031,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.1187097407876621,0.1780271749525152,0.0769224633228532,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.1204424691021729,0.1711102442600324,0.0829608686016476,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.1169419035851182,0.0231440900405378,2005,Senegal,DHS_2005,11,2005,0.1220730586334902,0.1607572280841369,0.091481055345423,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.1249148931658426,0.1721487963310318,0.0888531177595622,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.1276890057975462,0.1789059912724171,0.0889675789407061,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.1303939223729188,0.1816331681758719,0.091285442497481,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.1330111723899348,0.1800264376864011,0.0960883117927822,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.134376750667483,0.0308843051566743,2010,Senegal,DHS_2010,11,2010,0.1353142976074619,0.1725743488844464,0.1047631718911622,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.1497400969835081,0.1935628107774548,0.1136777609823475,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.1451482472441956,0.0327615261755837,2012,Senegal,DHS_2012,11,2012,0.1650320671835831,0.2037278438050426,0.131566730062923,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.1826610048981874,0.2294719303941352,0.1429327166512857,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.1746837842701371,0.0299467877811485,2014,Senegal,DHS_2014,11,2014,0.2020253470869979,0.2402060258979446,0.1670110161938113,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2180192217032529,0.0404251742620629,2015,Senegal,DHS_2015,11,2015,0.2058578954333039,0.2420560265438253,0.1735077894795866,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2227672891898368,0.0201608935297528,2016,Senegal,DHS_2016,11,2016,0.22318034770856,0.2535490398886442,0.1956242029088778,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2652417876667211,0.0302929926272513,2017,Senegal,DHS_2017,11,2017,0.2426687657515466,0.2788515546530113,0.2104192679872205,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.2487386106583467,0.0366795421463713,2018,Senegal,DHS_2018,11,2018,0.2358210433891766,0.2780124253712033,0.1989562869853866,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,0.1883867834330105,0.0430680592720636,2019,Senegal,DHS_2019,11,2019,0.2339559180892332,0.2858965776236275,0.1886059568173229,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.2349619611995027,0.3122407894332233,0.1719885861106966,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.23583735795528,0.3331477910764543,0.1602816642668093,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.2365411821501748,0.3511425516236884,0.1508958728663807,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.2370703959282679,0.3673133472951142,0.1429573338489932,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.2374235738893778,0.3820063692754317,0.1359718151662252,1
Age 25+:UrbanRural urban,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.2376000487885889,0.3955092041207744,0.1296735838201524,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1990,,,12,1990,0.126164315242017,0.2326018110052362,0.0636352947550002,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1991,,,12,1991,0.1262129449106286,0.2233187044540476,0.0670257839016283,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1992,,,12,1992,0.126326864137527,0.2138062302852173,0.0709186017267125,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.125,0.0556002790536536,1993,Senegal,DHS_1993,12,1993,0.1264598570654508,0.2037696455071448,0.0754867754674466,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1994,,,12,1994,0.1294492528321136,0.2107962401670022,0.0759865218536212,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1995,,,12,1995,0.1325149285132978,0.2168976307003585,0.0770725775671465,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1996,,,12,1996,0.1357078005826328,0.2222098040560884,0.078728291496469,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1997,,,12,1997,0.1390373443219602,0.2267233247909335,0.0809218208475342,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1998,,,12,1998,0.1425116618685801,0.2302240374094072,0.0837573247211398,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,1999,,,12,1999,0.1461380647951436,0.2327453039622811,0.0873136070739896,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2000,,,12,2000,0.1499235184775528,0.234028978487377,0.091713396625721,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2001,,,12,2001,0.1538746796000147,0.2338423006217175,0.0971573461704996,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2002,,,12,2002,0.1579982738380484,0.2318552036669815,0.1039676728556249,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2003,,,12,2003,0.1623011394549181,0.2274741127903967,0.1127126856575969,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2004,,,12,2004,0.1667907483755645,0.2194445620390457,0.1245806036503307,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.1744803077966257,0.0176877874535122,2005,Senegal,DHS_2005,12,2005,0.171471424998066,0.203964258113594,0.1433209388826438,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2006,,,12,2006,0.1749275402518499,0.2254455872786933,0.1336173797424819,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2007,,,12,2007,0.1785300945893255,0.2378162456442488,0.1311031876546745,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2008,,,12,2008,0.1822785348171387,0.2441562799934813,0.1328041706760307,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2009,,,12,2009,0.1861577439860318,0.2448552658019379,0.1385420853452768,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.2187051844905994,0.0556093556668493,2010,Senegal,DHS_2010,12,2010,0.1898723205941062,0.2383064108949226,0.1498105233724644,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2011,,,12,2011,0.2070863767009342,0.2611650132198283,0.1614082820716745,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.2200482982957236,0.0310253197739355,2012,Senegal,DHS_2012,12,2012,0.2251974297779036,0.2695717052485385,0.1859277675364692,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2013,,,12,2013,0.2439621743416739,0.3023873395731435,0.193275740864133,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.2039434764280781,0.0536680701157468,2014,Senegal,DHS_2014,12,2014,0.2645184082397743,0.3181058328955987,0.2147971570685465,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.275688902844115,0.0624174950463101,2015,Senegal,DHS_2015,12,2015,0.2644591886560847,0.3172376592464542,0.216821594688237,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.2642289406474666,0.0608556308961365,2016,Senegal,DHS_2016,12,2016,0.2817607857877536,0.3356208537920175,0.2330900012545275,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.3066184981656101,0.0497235215625809,2017,Senegal,DHS_2017,12,2017,0.3026322308170601,0.3571209558348514,0.2531892096883943,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.338630669985065,0.0607687830122245,2018,Senegal,DHS_2018,12,2018,0.3020758626721995,0.3615908724680301,0.2495576673760291,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,0.3285118470800506,0.0612796171651317,2019,Senegal,DHS_2019,12,2019,0.3066109898435527,0.3742863934118905,0.2473713825910228,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2020,,,12,2020,0.3056669913812847,0.3994985511371542,0.2266191955357394,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2021,,,12,2021,0.3049310704066982,0.4194195675607517,0.2112972641834865,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2022,,,12,2022,0.3043473760880786,0.4366936841242261,0.1989101071384914,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2023,,,12,2023,0.3039114221436945,0.4522782676103526,0.1883562918789889,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2024,,,12,2024,0.3036214114784297,0.466645683691158,0.1792412012855989,1
Age 25+:UrbanRural urban,Africa:Senegal:Fatick,,,2025,,,12,2025,0.3034762441591401,0.4801358648391327,0.1712237003155839,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.1020871117891061,0.2133793084361644,0.0448088803897528,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.1020511919859494,0.2059570260709748,0.0468051995178492,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.1019912810857152,0.1985312898505205,0.0489607999983593,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.2727272727272727,2.0816681711721657e-17,1993,Senegal,DHS_1993,13,1993,0.1018713125451075,0.1908896373137057,0.0513196506585086,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.104005434981719,0.1932721050744799,0.0525363379517174,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.1061082945896499,0.1952884583266962,0.0539556002295602,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.108214928653527,0.1967823506431615,0.0555928361579736,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.1103271823767159,0.1978226715369678,0.0574752875887558,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.1124469561826863,0.1982774201775011,0.0596453165624458,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.1145754600364473,0.1980331233466231,0.0621418172590029,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.1167136139118257,0.1969862998635214,0.0650355244061096,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.1188622403479289,0.1950036574561942,0.0684356635239089,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.1210221472500327,0.1919029347465154,0.0724846746925259,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.1231944708024172,0.187384628208629,0.0773904563565356,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.1253803487015107,0.1810295564805638,0.0835533519584217,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1021682332570011,0.0258127462528566,2005,Senegal,DHS_2005,13,2005,0.1275789379944526,0.1718125038525706,0.0918357612954011,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.1332901241913361,0.1850362978459519,0.0928245232922181,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.1391955796215041,0.1944847760859784,0.0962100638889971,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.1452897871652911,0.2001816670748138,0.1019809905899011,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.1515553278049738,0.2013894601525091,0.1109243226493034,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1635883925296368,0.0472023994499213,2010,Senegal,DHS_2010,13,2010,0.1577171143324139,0.1957286519063349,0.1253865057509114,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.1775181375210896,0.2158864250903572,0.1437939243060234,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1979056730924272,0.0062833097884598,2012,Senegal,DHS_2012,13,2012,0.1987869834441044,0.2110434245279557,0.1870672312588263,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.2253875596376534,0.2680530468028178,0.1882911980619379,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.2861550304617424,0.0324303198271306,2014,Senegal,DHS_2014,13,2014,0.2549180703713566,0.2932039629103725,0.2200944207400476,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.1613856776493249,0.0494587283018904,2015,Senegal,DHS_2015,13,2015,0.248665961089484,0.2927117699581299,0.2082491718536497,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.2759625075439305,0.0510676334738782,2016,Senegal,DHS_2016,13,2016,0.2670543858155269,0.311867937255624,0.2255001179151145,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.229913144313184,0.0454358173443121,2017,Senegal,DHS_2017,13,2017,0.2858813029483024,0.3298003040094867,0.2435753900198639,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.2823049150889876,0.0387001412175852,2018,Senegal,DHS_2018,13,2018,0.2925774868262787,0.3323072627961968,0.2555814907397818,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,0.3196422879151009,0.0143802459377632,2019,Senegal,DHS_2019,13,2019,0.3115623319279755,0.3382842406263606,0.2861888906295516,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.3116325211651944,0.3817111187984218,0.2501243035376294,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.3118073069054526,0.4080546288718757,0.2304402005609874,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.3119519680218003,0.4291575114886046,0.2156969834643241,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.3120612998433173,0.4473508083581517,0.2036596891916353,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.3121342112879636,0.4636015829493327,0.1933820827530508,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.3121703335187363,0.4783995105905066,0.1843601553503751,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.1024548927954632,0.1905268311998441,0.0523903669719995,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.1023841013208503,0.181943785865878,0.0552631394967821,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.1022499917415215,0.172961100871325,0.0585085278891883,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1011235955056179,0.0379922962182062,1993,Senegal,DHS_1993,14,1993,0.1020105527147291,0.1633674279676155,0.0623088938775619,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.1040818056113106,0.1696330357449688,0.0619795706941445,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.1060747370681468,0.1748063661380924,0.0621477908925059,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.1080283982090827,0.178970090140087,0.0627351554391305,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.1099456045883668,0.1821625373571768,0.0637166023954645,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.1118266365268468,0.1842544511055988,0.0651363958726078,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.113670800382049,0.1851647722204772,0.0670046255962956,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.1154767591218599,0.1847905730635059,0.0693916725510229,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.1172431027508111,0.1830559374595721,0.0724199230142822,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.1189678216247886,0.1796617787900316,0.0762769462461797,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.1206480223575921,0.1742822575428181,0.0812750471530531,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.1222781167216338,0.1662066795615966,0.0881122918018021,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.1132464969286578,0.0153603096814587,2005,Senegal,DHS_2005,14,2005,0.1238287946260218,0.1535095519840546,0.0987404888804467,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.1299187129810393,0.1723411637684797,0.0960767621534408,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.1361538763859474,0.1856233916800629,0.0975959525111671,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.1425500594846989,0.1943933221425305,0.1021147276385879,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.1490936537403821,0.1982703318458586,0.1099193638767326,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.151987795136169,0.030210005851415,2010,Senegal,DHS_2010,14,2010,0.1555323853336266,0.1953720353459737,0.1228213675670789,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.1766117550487805,0.2271272562244556,0.1357474402607718,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.218071458449678,0.0573835365087279,2012,Senegal,DHS_2012,14,2012,0.1994725710755705,0.2479641147273124,0.1597669019138126,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.2210442159131344,0.2780242460316776,0.1743103875635091,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.2472573736716475,0.0629271440263692,2014,Senegal,DHS_2014,14,2014,0.2446350265481776,0.2925878794162749,0.202815396783955,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.2620185383757888,0.0269274106804707,2015,Senegal,DHS_2015,14,2015,0.2435370341238236,0.2817790990660808,0.2096872495379537,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.2177410810321325,0.0430080460836,2016,Senegal,DHS_2016,14,2016,0.2510999141868555,0.2929702651829017,0.2137607493322676,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.2855514123503394,0.030901106471369,2017,Senegal,DHS_2017,14,2017,0.2649990996810521,0.3053357952393251,0.2284954851513673,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.239952992374239,0.0517847392830178,2018,Senegal,DHS_2018,14,2018,0.2515069484793015,0.298161926445932,0.2096671133495776,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,0.212003811850266,0.0363300365915072,2019,Senegal,DHS_2019,14,2019,0.2478258210569462,0.2994527022685465,0.201091224430264,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.2484321830700589,0.3263241835771533,0.1829633513858336,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.2489765505381055,0.3473463340812383,0.170239430994867,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.2494138090716887,0.3653941312722604,0.1601146898846932,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.2497422582639048,0.3815585062907581,0.1515832822187746,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.2499616231026293,0.3963169875606913,0.1440882590759408,1
Age 25+:UrbanRural urban,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.2500716305371948,0.4099363534845723,0.1374006639085574,1
