subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2024,,,10,2024,0.2366041522943811,0.467851808444507,0.0988781414307974,2
Age 25+:UrbanRural rural,Africa:Senegal:Saint-Louis,,,2025,,,10,2025,0.2364786893279753,0.4893969674822374,0.0913804470727328,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1990,,,11,1990,0.012211452557917,0.0338081906688373,0.0041940139422982,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1991,,,11,1991,0.012195050124275,0.0309056613072358,0.0045971341946268,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1992,,,11,1992,0.0121633090610614,0.0279594340338486,0.0050804574213624,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0064308681672025,0.0041310649479577,1993,Senegal,DHS_1993,11,1993,0.0121101832254119,0.0249531822890829,0.0056842539550528,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1994,,,11,1994,0.0131470005573903,0.0286479259624415,0.0058120696427314,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1995,,,11,1995,0.0142456616310037,0.0323103977917572,0.0060422466709632,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1996,,,11,1996,0.015414801942661,0.0358546574458778,0.0063725136318989,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.0166579757024982,0.0392346152083115,0.0068020661622742,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.0179783855916877,0.0423562804780103,0.0073557147069366,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.0193787777748093,0.0450870549384491,0.008042978504568,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.0208617694302857,0.0473105727646285,0.0089082597119296,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.0224298084078634,0.0488587990037477,0.0100057868465897,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.0240853237943187,0.0495624436722989,0.0114266456846139,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.0258306971295233,0.0491582176103621,0.013317990604929,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.0276683610824194,0.0472068408032883,0.016013404604676,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0297840815759167,0.0075615629602629,2005,Senegal,DHS_2005,11,2005,0.0296004752632215,0.0427015986401205,0.0204041532178204,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.0316138809309942,0.0513408394545702,0.019259894460317,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.0337218880350975,0.0571291636332529,0.0196210727095187,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.0359251814872704,0.0601333450495476,0.0211384181588698,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.0382223342196048,0.0596491869478106,0.0241495671588933,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0422191405924955,0.0087005749221134,2010,Senegal,DHS_2010,11,2010,0.0405821957473457,0.0535573222792659,0.0305563301946335,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.0466780443769676,0.0672906862938613,0.0318566658912318,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0431595315017353,0.0093395848879839,2012,Senegal,DHS_2012,11,2012,0.0535421516031166,0.0695171441396682,0.0405073364427487,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.0664029256628934,0.0947139791942944,0.0456155370167461,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.05461817557818,0.0212849918937558,2014,Senegal,DHS_2014,11,2014,0.0820648786949122,0.1055435497300532,0.0625375518785968,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.0850708829650569,0.0200037240417483,2015,Senegal,DHS_2015,11,2015,0.1007136201026121,0.1251561463806123,0.0798801547642756,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.128772178157341,0.017074512206106,2016,Senegal,DHS_2016,11,2016,0.1257805410672352,0.1492619216963235,0.1054544245468523,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.1458048206669635,0.0147188309895282,2017,Senegal,DHS_2017,11,2017,0.147063281892668,0.1705634086116603,0.1263735893028576,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.1684392232642131,0.0321803289708464,2018,Senegal,DHS_2018,11,2018,0.1550461483339988,0.1888688124598641,0.1272270113668264,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,0.2115578712368354,0.0317888127100271,2019,Senegal,DHS_2019,11,2019,0.1845221578140569,0.2286635676595892,0.1486617218149153,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.1853960201565223,0.276013277730188,0.1211578667487189,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.1862542379543836,0.3104261755801347,0.1057387442941076,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.1869474124224191,0.3395612554368667,0.0946062904093435,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.1874694008086248,0.3656610991372885,0.0858381260175717,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.187818105580959,0.3894034307327786,0.0786095106786894,2
Age 25+:UrbanRural rural,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.1879922657176928,0.4112326106912743,0.0724528465969507,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1990,,,12,1990,0.0249289424247455,0.0661926277214273,0.0088697405915898,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1991,,,12,1991,0.0249336740129891,0.0606594798431644,0.0097527995602896,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1992,,,12,1992,0.0249465095082112,0.0550815905301774,0.0108449143395006,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0236686390532544,0.0128537379178245,1993,Senegal,DHS_1993,12,1993,0.0249549975579037,0.0493421766504588,0.012249922741814,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1994,,,12,1994,0.0267861554334825,0.056390004100885,0.0122442823024115,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1995,,,12,1995,0.028741504141397,0.0632795802016294,0.012496120926794,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1996,,,12,1996,0.0308440616120063,0.0699168888943947,0.0129750418544019,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1997,,,12,1997,0.0331071418503696,0.0762659511760581,0.0136766324841329,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1998,,,12,1998,0.0355446820179227,0.0822028172007685,0.0146174943582336,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,1999,,,12,1999,0.0381707517177638,0.0874769001425882,0.0158317347885426,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2000,,,12,2000,0.0410003597663949,0.0920157650808295,0.0173894178569899,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2001,,,12,2001,0.0440495165244433,0.0955309193945005,0.019385606847693,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2002,,,12,2002,0.0473356049513029,0.0977147537173951,0.0219670156495828,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2003,,,12,2003,0.0508778146374518,0.0982424657174538,0.0253892440204318,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2004,,,12,2004,0.054698506353051,0.0963892218195976,0.030108851780111,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.0527254870346223,0.0220582754168886,2005,Senegal,DHS_2005,12,2005,0.0588308105615367,0.0908360711992489,0.0372223174757358,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2006,,,12,2006,0.0636890015698964,0.1062130303868157,0.0371529168077117,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2007,,,12,2007,0.0689695007551745,0.1176103205056242,0.0392320495817203,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2008,,,12,2008,0.0746912339330816,0.1245277339665053,0.0434655271127661,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2009,,,12,2009,0.0808796236502976,0.1255912460491906,0.0507876128406816,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.091269513937373,0.0215777126342309,2010,Senegal,DHS_2010,12,2010,0.0875058586126439,0.1166567471516652,0.0648884967759742,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2011,,,12,2011,0.1024600860559199,0.1449863447483391,0.0708668503054044,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.1086683431814599,0.0215580670802628,2012,Senegal,DHS_2012,12,2012,0.1195902341127926,0.1513233065024601,0.0930580728166795,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2013,,,12,2013,0.1463944408067211,0.1992423490087041,0.1052654213432902,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.1813479423327915,0.0303047329030323,2014,Senegal,DHS_2014,12,2014,0.1780869559889007,0.2155888333247392,0.1457290127714222,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.1731506716331011,0.0351780573053851,2015,Senegal,DHS_2015,12,2015,0.2084056823730903,0.248441302781979,0.1727983479632135,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.2640570986920293,0.0232557451769878,2016,Senegal,DHS_2016,12,2016,0.2497107202734098,0.2839647294304625,0.2186786545052112,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.2751863211897062,0.0242908482844299,2017,Senegal,DHS_2017,12,2017,0.2723139494137937,0.3075576988291164,0.2398044469035833,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.2560434000461442,0.0292098811764038,2018,Senegal,DHS_2018,12,2018,0.2681520470420945,0.3090169826138008,0.2309707792027937,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,0.3291495303807718,0.0399432145123296,2019,Senegal,DHS_2019,12,2019,0.3055876821001547,0.3600587389189759,0.25679806798601,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2020,,,12,2020,0.3047269737547736,0.4198053101765458,0.2110628585709516,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2021,,,12,2021,0.3042109372252513,0.4591468675189323,0.1849900959385516,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2022,,,12,2022,0.3038050949397948,0.4910418170847702,0.1659924817501158,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2023,,,12,2023,0.3035023012280808,0.5184798073681653,0.1509560622538052,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2024,,,12,2024,0.3033008701563261,0.5428780769684199,0.1385924641906741,2
Age 25+:UrbanRural rural,Africa:Senegal:Fatick,,,2025,,,12,2025,0.3032001404549436,0.5650065184501633,0.12814037447795,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.0129734655417645,0.0382397608905264,0.004055841781653,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.0129673515783812,0.0352342555410601,0.0044135236681366,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.0129557065601213,0.0322329475905443,0.0048330420998966,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0063291139240506,0.0062635480503959,1993,Senegal,DHS_1993,13,1993,0.0129334817297141,0.029207471105344,0.005337221010458,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.0139340937886958,0.0328084781317928,0.0055110378930016,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.0149982509778032,0.0363736989143813,0.0057630603380655,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.0161351072613926,0.0398216920797599,0.0060962196420843,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.0173493997360533,0.0431051412744838,0.0065213667585122,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.0186455250784625,0.0461572569675479,0.0070479572478833,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.0200284903033763,0.0488771002459565,0.0076981465145553,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.021503481231325,0.0511313623265552,0.0085056438719514,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.0230757477355405,0.0528042567822493,0.0095159242172398,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.0247510890717885,0.0537477020693298,0.0107981190895881,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.0265362003400735,0.0537194075750778,0.0124642202961359,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.028440266697844,0.0524279810232369,0.0147232782289058,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0152609445304971,0.0073800648863114,2005,Senegal,DHS_2005,13,2005,0.030480858701197,0.0492119312933484,0.0180263726119452,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.0337552269922017,0.0585645601961243,0.0186786993341489,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.0373755235903864,0.0661418521868008,0.020330455530009,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.0413596125803132,0.071380267964995,0.0231335665885489,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.0457327484632161,0.0732738886576353,0.0276964151286724,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0423225142234769,0.0104869011505844,2010,Senegal,DHS_2010,13,2010,0.0504899900379713,0.069255704174532,0.0361177490223168,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.0628959302273248,0.0923835487064302,0.0418245053898726,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.0901847913668623,0.0269682792943547,2012,Senegal,DHS_2012,13,2012,0.0780245821565906,0.1040535798641619,0.0573898564674129,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.0975403419578834,0.1387311415951347,0.0671049254294745,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.1081121263176553,0.0314666599005833,2014,Senegal,DHS_2014,13,2014,0.1213126841738563,0.1543032232432366,0.0939382549880154,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.1281286837691559,0.0239841132006506,2015,Senegal,DHS_2015,13,2015,0.1475486328346949,0.1809870108949105,0.118754876082888,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.1656404877098427,0.0320549495409179,2016,Senegal,DHS_2016,13,2016,0.183510781925443,0.2210516969089814,0.1510674717355891,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.2482613795523614,0.0280915183198679,2017,Senegal,DHS_2017,13,2017,0.2216016381711844,0.2602030351373146,0.1880167382980224,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.271661784189921,0.0417087191948142,2018,Senegal,DHS_2018,13,2018,0.2267487618342248,0.2739855725409976,0.1869866977856628,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,0.2391795246636678,0.0448504192595047,2019,Senegal,DHS_2019,13,2019,0.2510552905595505,0.310791939667023,0.2008979091264846,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.2513034833515229,0.3628851306938911,0.1668756121801355,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.251666867741513,0.400268878235675,0.1465489562670076,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.2519652316323809,0.4314012810770172,0.1316817170322831,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.2521904804621849,0.4587621789969809,0.1198214997441186,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.2523408596371368,0.4833216703640808,0.1099763838309962,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.2524157526508368,0.5056976308139023,0.1016010576250516,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.023650623665515,0.068243719579607,0.0075063897641276,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.0236546415296885,0.0630835019184773,0.0081757474185569,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.0236634476622334,0.0578877484038613,0.0089688364032596,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0051282051282051,0.0049317102848404,1993,Senegal,DHS_1993,14,1993,0.023668458646475,0.0526135413340047,0.0099385522709541,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.0258319283017351,0.0597447686748652,0.0104347427676344,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.0281846208720067,0.0669021117533868,0.0111037552135021,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.0307522084924428,0.0740847608139483,0.0119576053894454,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.0335539032706392,0.0811043035367194,0.013022652933529,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.036610206718664,0.0878740614943176,0.0143527972134931,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.0399427427314342,0.0941504540591064,0.0159975182483308,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.0435755518548392,0.0997886525505548,0.0180454330156467,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.0475336391974911,0.1044469154941472,0.0206328604696805,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.0518435190057551,0.1078041004589708,0.0239623072072015,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.0565329561546283,0.1093255448218748,0.0283479098868215,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.0616298579535029,0.1082852187558415,0.0344296716497665,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0921879139704568,0.0328626962819361,2005,Senegal,DHS_2005,14,2005,0.067152980157303,0.1030044552792457,0.0436989409036375,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.0714240128255667,0.118025091277577,0.0426539647279714,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.0759415282066857,0.1280347332824724,0.0441876614206344,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.0807320372900511,0.1328078025488837,0.0481114856211851,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.0858093516611888,0.1308364583960557,0.0554500395622553,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.0989819732347314,0.0167341605340459,2010,Senegal,DHS_2010,14,2010,0.0911205525695035,0.1171905065640774,0.0708128145780059,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.1027410638215075,0.143750578324819,0.0725107707817621,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.1222222232632306,0.0252299644231818,2012,Senegal,DHS_2012,14,2012,0.1155624755005335,0.1457255020180239,0.0910689799291391,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.1319794909813208,0.1792480819111266,0.095707961545873,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.1444703820569459,0.017377917731023,2014,Senegal,DHS_2014,14,2014,0.1503568076170653,0.1780434058389139,0.1262340452869402,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.1655013181051669,0.0274146883642961,2015,Senegal,DHS_2015,14,2015,0.1703637085217588,0.2035411668404022,0.1413038891998668,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.1921348366533182,0.0299673254528339,2016,Senegal,DHS_2016,14,2016,0.1928528585577265,0.2291117632446255,0.1608423047389011,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.2002530585477773,0.0335575069134592,2017,Senegal,DHS_2017,14,2017,0.2087301225252063,0.2480375729865678,0.1736723309889246,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.2039353972427259,0.0285463395611442,2018,Senegal,DHS_2018,14,2018,0.2064384458552485,0.2469279110338487,0.1709714943710837,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,0.2532172572298742,0.050161267198593,2019,Senegal,DHS_2019,14,2019,0.2343231478794582,0.291065117656647,0.1858319736987272,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.2338027982849064,0.3406143532707001,0.1535099101320354,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.2335533645142025,0.3762449117696775,0.1341818654960606,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.2333634890477983,0.4061225047134496,0.1201052625434993,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.2332233111430906,0.432588110605384,0.1089675954736424,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.2331302142068121,0.4565792422878184,0.0997895640711019,2
Age 25+:UrbanRural rural,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.2330832846987151,0.478684426791186,0.092053592425703,2
