subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2327841460731873,0.0199713631846959,2005,Senegal,DHS_2005,18,2005,0.2340771150168815,0.27164039898182,0.2002851692554469,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2006,,,18,2006,0.2288603695913969,0.2870928656811402,0.1794753502863867,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2007,,,18,2007,0.2236059775030228,0.2892806612887486,0.169235921888818,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2008,,,18,2008,0.2182049633917138,0.2830519138872444,0.1646873075445147,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2009,,,18,2009,0.2126664387400308,0.2687823583207481,0.1654482865517337,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.1999432247585244,0.0202285291184067,2010,Senegal,DHS_2010,18,2010,0.2069218201545276,0.2429614908823861,0.1748953365076389,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2011,,,18,2011,0.2107206943630858,0.2607043111816348,0.1680205522046438,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2097284711870493,0.0386802058613494,2012,Senegal,DHS_2012,18,2012,0.214672385069323,0.2615815182435914,0.1740280834456978,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2013,,,18,2013,0.2092142408790974,0.2607126924411355,0.1655446422906714,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.1796598553247476,0.0369375809734412,2014,Senegal,DHS_2014,18,2014,0.203988335318703,0.2445923897941453,0.1685277136588837,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2209458949018193,0.0182872634792148,2015,Senegal,DHS_2015,18,2015,0.2082930197452072,0.2368296074896848,0.1824771150209804,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.1900922955457622,0.0200896770659384,2016,Senegal,DHS_2016,18,2016,0.1811389156070974,0.209440039801746,0.1559824671948365,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.137335039515126,0.0221921433405432,2017,Senegal,DHS_2017,18,2017,0.1624764822452046,0.194875704014173,0.1343504767784302,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.1717656911646292,0.0478546724606542,2018,Senegal,DHS_2018,18,2018,0.1571036338186369,0.1976747348644611,0.1233719025969773,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.126154874304478,0.0327752721996345,2019,Senegal,DHS_2019,18,2019,0.1519152732691483,0.198913912599713,0.1141739458002265,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2020,,,18,2020,0.1530511605987417,0.2167394003961777,0.105263041281753,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2021,,,18,2021,0.1539502647558397,0.2316886734582071,0.09864061953637,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2022,,,18,2022,0.1546704069590928,0.2451949640643153,0.0931712122740889,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2023,,,18,2023,0.1552114037073577,0.2576729767492758,0.0883940164650848,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2024,,,18,2024,0.155572408638813,0.2694057781403332,0.0840721791804408,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2025,,,18,2025,0.1557527965319423,0.2805499242949326,0.0800716733849776,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1990,,,19,1990,0.3226889827935876,0.4443647097475458,0.2211925155875816,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1991,,,19,1991,0.3225102242350747,0.4234587199733515,0.2359047269184121,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1992,,,19,1992,0.3221522669301073,0.3978148143887695,0.2549434555948957,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.3243243243243243,0.0191660741327577,1993,Senegal,DHS_1993,19,1993,0.321577956942095,0.3589316830241025,0.2863864077786649,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1994,,,19,1994,0.3161433404746337,0.3864831800861714,0.2534003988855416,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1995,,,19,1995,0.3105490121004509,0.3984687305291787,0.2344411881248394,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1996,,,19,1996,0.3048361975403785,0.4038466377093405,0.2209949570898211,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1997,,,19,1997,0.2990095101783938,0.4048776543700739,0.2108498911618141,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1998,,,19,1998,0.2930750182177629,0.4025218707326251,0.2030429795763226,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1999,,,19,1999,0.2870394863747646,0.3972782104352406,0.1970896496312391,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2000,,,19,2000,0.2809102331594216,0.3893856592043331,0.1927603562410148,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2001,,,19,2001,0.2746948475606405,0.3788693788232024,0.1900054014871488,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2002,,,19,2002,0.2684012848988977,0.3655285389910276,0.1889645690183095,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2003,,,19,2003,0.2620370290053019,0.3488757719820664,0.1900453442085126,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2004,,,19,2004,0.2556068249133859,0.3278686757381605,0.1942134026514911,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2291757872275161,0.0270298856453402,2005,Senegal,DHS_2005,19,2005,0.2492113430285589,0.299552909129759,0.2045954153453118,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2006,,,19,2006,0.2546151126748168,0.3225773676747011,0.1964834491265923,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2007,,,19,2007,0.2600173302901326,0.3362029048660532,0.1958353759446994,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2008,,,19,2008,0.2653251804995133,0.3426023410016801,0.2002125752534232,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2009,,,19,2009,0.2705407502351527,0.3415412385733854,0.2098101498906782,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2971063851937176,0.0375773202308151,2010,Senegal,DHS_2010,19,2010,0.2756078224027122,0.3297744646228386,0.2275845579844413,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2011,,,19,2011,0.2721646377436997,0.3338766767027953,0.2185042332209965,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2807278394098645,0.0394988541692576,2012,Senegal,DHS_2012,19,2012,0.2690257296803366,0.3209463628615348,0.2229187455344295,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2013,,,19,2013,0.2485371210478807,0.3050997815976699,0.1995315207641814,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2249182637342859,0.0362730112876203,2014,Senegal,DHS_2014,19,2014,0.2293682280484112,0.2727224120055934,0.1909477192416498,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2039626940856997,0.0238469210305636,2015,Senegal,DHS_2015,19,2015,0.2155461815341333,0.2512123933415381,0.1834967145830977,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.1774068974182795,0.0294593829443015,2016,Senegal,DHS_2016,19,2016,0.1973603936003115,0.2341520547305899,0.164907441829087,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2051026306709865,0.0323007781421423,2017,Senegal,DHS_2017,19,2017,0.2046816373427323,0.2437069251168347,0.1704850026833804,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2259112547756107,0.0398198352208182,2018,Senegal,DHS_2018,19,2018,0.2112733855630042,0.2547177479805624,0.1736572316884445,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2285452277586022,0.0346689821981,2019,Senegal,DHS_2019,19,2019,0.216186813799776,0.2652989565020129,0.1742026163049437,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2020,,,19,2020,0.2170815774507073,0.2897547370585683,0.1588521058414476,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2021,,,19,2021,0.2177836515500408,0.3087469254006197,0.1481850151296415,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2022,,,19,2022,0.2183477456149332,0.3252118413317433,0.1396325881495655,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2023,,,19,2023,0.2187708285499627,0.3401828527899665,0.1322854497167281,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2024,,,19,2024,0.2190517600221955,0.3541379697154317,0.1257464974620907,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2025,,,19,2025,0.2191901301183399,0.3673506547271846,0.1197715169622848,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1990,,,20,1990,0.2198243037203906,0.4060021656786906,0.1049663939490773,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1991,,,20,1991,0.2203041856091691,0.3966157986327777,0.1095813150268842,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1992,,,20,1992,0.2213406871665999,0.3882737806900234,0.1145064953142828,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1993,Senegal,DHS_1993,20,1993,0.2229000500703604,0.3809744081970794,0.1198649396959209,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1994,,,20,1994,0.226144271131594,0.3803005392285926,0.124306623690517,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1995,,,20,1995,0.2299627438950499,0.3804601218249031,0.1290984197641065,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1996,,,20,1996,0.234419690519196,0.3815979269838613,0.1342407931616181,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1997,,,20,1997,0.2395384136832594,0.3836541779148933,0.1397905901057583,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1998,,,20,1998,0.2453437199048785,0.3865483898987236,0.1458281351398497,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1999,,,20,1999,0.2518619004451265,0.3901736811947577,0.152459639815438,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2000,,,20,2000,0.259121247010013,0.3944091022736894,0.1598235860265146,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2001,,,20,2001,0.2671496703714573,0.3992114329900804,0.1680650934570142,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2002,,,20,2002,0.2759774283214697,0.404237592219775,0.1773819578828253,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2003,,,20,2003,0.2856372143430062,0.4092348396076968,0.1880950784294716,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2004,,,20,2004,0.2961608825031139,0.4140002816320752,0.2005967966123737,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.217391304347826,6.938893903907231e-18,2005,Senegal,DHS_2005,20,2005,0.3077239330818555,0.4178414974411339,0.2156366563076792,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2006,,,20,2006,0.3165612217104165,0.4228933546040972,0.2261334640396899,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2007,,,20,2007,0.3263683204520823,0.4256034173388163,0.240227339295556,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2008,,,20,2008,0.3370303342105367,0.4246327954874084,0.2590792189305694,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2009,,,20,2009,0.3485731091375298,0.4169895134375714,0.285805070483858,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.3682649603501901,0.014438572777338,2010,Senegal,DHS_2010,20,2010,0.3609821798379627,0.3879925941696234,0.3348655599527825,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2011,,,20,2011,0.3455245016631438,0.3973487110170732,0.2971078374510859,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.3228438224189464,0.0159185685617957,2012,Senegal,DHS_2012,20,2012,0.3315404981117953,0.3607728781226149,0.3034837551807528,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2013,,,20,2013,0.3322418256805485,0.3905854077844103,0.2788114727859418,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.4425300584295863,0.0821955358497713,2014,Senegal,DHS_2014,20,2014,0.3340799198555631,0.3914945997064987,0.2819125564599236,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.3289167633197002,0.0360681294935353,2015,Senegal,DHS_2015,20,2015,0.3247511770789141,0.3727396622841357,0.280503473663331,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.3355842988124219,0.064163351057537,2016,Senegal,DHS_2016,20,2016,0.2956723753987902,0.3422089540464192,0.253486473628076,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.2818402297347764,0.0127070107298032,2017,Senegal,DHS_2017,20,2017,0.2817202589588761,0.3047299542438251,0.2598156251228599,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.2625591068705779,0.0210539761544794,2018,Senegal,DHS_2018,20,2018,0.2676475707838264,0.301276829916931,0.2364553919614582,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.2832438710387113,0.0586190446260181,2019,Senegal,DHS_2019,20,2019,0.2653615298809043,0.3222042711088672,0.215372222402561,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2020,,,20,2020,0.2617175348009359,0.3444606975868786,0.1929204588622003,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2021,,,20,2021,0.2586428001428394,0.3612086928851609,0.1769438166068279,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2022,,,20,2022,0.2561999300163903,0.3757178018227473,0.1644222414587935,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2023,,,20,2023,0.2543778462339907,0.3891335372579803,0.1541948559331674,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2024,,,20,2024,0.253168118190809,0.4020456272912774,0.1456491532495774,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2025,,,20,2025,0.2525650549681465,0.4148017182662373,0.1384170914707785,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1990,,,21,1990,0.2254848253832869,0.3965566705702291,0.112966050068145,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1991,,,21,1991,0.2250607208112184,0.3844459401383186,0.1175890922767289,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1992,,,21,1992,0.2242005657509879,0.3719085472292877,0.1221346874603034,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.0784313725490196,0.0552340997561192,1993,Senegal,DHS_1993,21,1993,0.2228629727292304,0.3586638375301896,0.1266494597592546,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1994,,,21,1994,0.2283853310594677,0.363776664401016,0.1313169468377017,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1995,,,21,1995,0.2335061293434066,0.3679387705116163,0.1359721423135768,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1996,,,21,1996,0.2382475184213322,0.3714101755861649,0.1405800178794736,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1997,,,21,1997,0.2425900784640683,0.3740283358180037,0.1451643054782085,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1998,,,21,1998,0.2465170984817672,0.3756754386306606,0.1497633489247249,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1999,,,21,1999,0.2500146242754531,0.3762327503208408,0.1544363354610363,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2000,,,21,2000,0.2530705333286018,0.3755448885088439,0.1592711532825846,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2001,,,21,2001,0.2556749828752176,0.3734041929222804,0.1643973713548311,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2002,,,21,2002,0.257820178379096,0.3695404653211263,0.1700036545523108,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2003,,,21,2003,0.2595003982696486,0.3635639247935996,0.1763685187984651,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2004,,,21,2004,0.2607118269685221,0.3548820981927717,0.183925056142642,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.2311528114890311,0.0528424193289784,2005,Senegal,DHS_2005,21,2005,0.2615766530715435,0.34240131781924,0.1937383218530481,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2006,,,21,2006,0.2648721131867522,0.3537001955368798,0.1915023937338091,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2007,,,21,2007,0.2678360767696812,0.3599032625957596,0.1922072422856365,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2008,,,21,2008,0.2703342773154374,0.3612246817452419,0.1954295183882653,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2009,,,21,2009,0.2723590208653909,0.3572184715554741,0.2015521065199345,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.2977773315130723,0.0638355903825927,2010,Senegal,DHS_2010,21,2010,0.273835963659983,0.3462692992074045,0.2119042905353982,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2011,,,21,2011,0.2731928653137407,0.3472947151545518,0.2101040177692474,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.2528253104180096,0.0692071946049447,2012,Senegal,DHS_2012,21,2012,0.2724862415371785,0.3372081740956089,0.2161912552959379,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2013,,,21,2013,0.2613058054813858,0.32033971270622,0.2099862374821037,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.2527706225509313,0.0211577823887506,2014,Senegal,DHS_2014,21,2014,0.2503952017433732,0.2857921363636417,0.2180742155002759,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.231655788089294,0.0347413284673374,2015,Senegal,DHS_2015,21,2015,0.239236593321913,0.2803590989148,0.2023865547502334,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.199931949620817,0.0472926780100115,2016,Senegal,DHS_2016,21,2016,0.2165279508665635,0.2592794779625955,0.179103910445191,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.2213541957008866,0.0340206330940307,2017,Senegal,DHS_2017,21,2017,0.2149724139098865,0.2530936533934456,0.1812509659689508,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.2157184586320685,0.0176772644395807,2018,Senegal,DHS_2018,21,2018,0.2096835869414851,0.2394836554906611,0.1827248570239077,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,0.1561065244994866,0.032281247497863,2019,Senegal,DHS_2019,21,2019,0.1979359058232875,0.2433218839707969,0.1589950763738614,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2020,,,21,2020,0.2003970135067445,0.2693715300113963,0.1453499586112247,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2021,,,21,2021,0.2023962904934119,0.2901452407025879,0.1359819533407844,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2022,,,21,2022,0.2040041412423438,0.308141512646538,0.1284665325143245,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2023,,,21,2023,0.2052154059215069,0.3242293805542935,0.1219869102550172,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2024,,,21,2024,0.2060253794290516,0.3388251472098628,0.1161481220249521,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,2025,,,21,2025,0.2064308259131354,0.3521720655815435,0.1107349832297541,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1990,,,22,1990,0.266681451923893,0.4767606889597603,0.1265819242719633,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1991,,,22,1991,0.2668496649198661,0.4666200158864456,0.1314408708012021,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1992,,,22,1992,0.2672065713927991,0.4569990989374894,0.1364443496769456,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1993,Senegal,DHS_1993,22,1993,0.2677056909305708,0.4477189051920576,0.1416158800552852,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1994,,,22,1994,0.2696198811952724,0.4446996748361093,0.1455826108734225,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1995,,,22,1995,0.2716875577550273,0.4419854048030971,0.1496487813898472,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1996,,,22,1996,0.2739595692938571,0.4397351017534251,0.1537988303247613,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1997,,,22,1997,0.2764391573467046,0.4378997246058184,0.1580656053515367,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1998,,,22,1998,0.2791295603980529,0.4364168514751786,0.1624853978407449,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,1999,,,22,1999,0.2820339986147794,0.4352081293036636,0.1671080299921615,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2000,,,22,2000,0.2851556899998931,0.4341754081356758,0.171999876228868,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2001,,,22,2001,0.2884979040019916,0.4331952948089058,0.1772479105714664,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2002,,,22,2002,0.2920640607684215,0.4321119948757331,0.1829652468491553,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2003,,,22,2003,0.2958578905007782,0.430729197393396,0.1892990689684902,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2004,,,22,2004,0.2998837299849327,0.4288040844348789,0.1964428701499708,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.1428571428571428,0.0,2005,Senegal,DHS_2005,22,2005,0.304285515575021,0.4260093256000832,0.2048775884987147,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2006,,,22,2006,0.3053545028842784,0.4239973689594155,0.2079696294869003,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2007,,,22,2007,0.3067744325657794,0.4201030584602448,0.2129104765130532,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2008,,,22,2008,0.3084054930313314,0.4137640234002221,0.2199855645712905,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2009,,,22,2009,0.3102480276181014,0.4040287835278215,0.2300719457254049,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.3230318767643202,0.0690070749973842,2010,Senegal,DHS_2010,22,2010,0.3122263374895987,0.3886533043565163,0.2451371091862893,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2011,,,22,2011,0.3154662614342365,0.3885218865428458,0.2509773804147524,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.3450265357607861,0.0344207491308073,2012,Senegal,DHS_2012,22,2012,0.3194216873286382,0.374829069733338,0.2689168638538335,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2013,,,22,2013,0.2919308133666085,0.3621072879213675,0.230829404414639,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.2272727272727272,2.0816681711721688e-17,2014,Senegal,DHS_2014,22,2014,0.2665419465270678,0.3363598589547524,0.2068235718261538,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.2673523476365113,0.0988032548775042,2015,Senegal,DHS_2015,22,2015,0.2458628399712426,0.3105132396531174,0.1908303655005853,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.2013259714593706,0.0940872171681887,2016,Senegal,DHS_2016,22,2016,0.2106122376466583,0.2656463068105162,0.1642447493798416,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.1699109784528877,0.0238426007465201,2017,Senegal,DHS_2017,22,2017,0.195372525044764,0.2388674577684724,0.1579963991835507,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.2577432003685753,0.0719456918343592,2018,Senegal,DHS_2018,22,2018,0.1961992264463957,0.2512939270608648,0.1506532425556199,2
Age 25+,Africa:Senegal:Kédougou:Salémata,0.1851590790302382,0.0697696920903497,2019,Senegal,DHS_2019,22,2019,0.1932719578525135,0.2601648369307148,0.140177438678273,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2020,,,22,2020,0.1924558624956078,0.2769414339102509,0.1289060080722225,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2021,,,22,2021,0.1917213517564594,0.2913216282143233,0.1200873051764368,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2022,,,22,2022,0.1911338871021223,0.3044717403549994,0.1128027319238943,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2023,,,22,2023,0.1906939460244416,0.3168117569220802,0.106588865496599,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2024,,,22,2024,0.1904013044482604,0.328629329729763,0.1011824110863779,2
Age 25+,Africa:Senegal:Kédougou:Salémata,,,2025,,,22,2025,0.1902557245947436,0.3401056400666937,0.0964103632566913,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1990,,,23,1990,0.2042527657477365,0.3371622953099675,0.1143291648993544,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1991,,,23,1991,0.2041214814267301,0.3239078738654917,0.1203926978698098,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1992,,,23,1992,0.203861016479277,0.3099557751444294,0.1270626104884021,2
Age 25+,Africa:Senegal:Kolda:Kolda,0.1830985915492957,0.0519859697642156,1993,Senegal,DHS_1993,23,1993,0.2034280632829398,0.2947945013173971,0.1346960438411712,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1994,,,23,1994,0.2068995765187278,0.3040821071678103,0.1344512812382924,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1995,,,23,1995,0.2102368689174299,0.3116436422157472,0.1350193118933607,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1996,,,23,1996,0.2134784895156111,0.3178429854813882,0.1361744615404396,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1997,,,23,1997,0.2166215114350801,0.3228123988832918,0.1379082090824848,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1998,,,23,1998,0.2196626185687682,0.3264437264147742,0.1402238167651164,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,1999,,,23,1999,0.2225985164070475,0.3286726529165085,0.1431676983743699,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2000,,,23,2000,0.2254258572771654,0.3293773827495273,0.1468375597420527,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2001,,,23,2001,0.2281414518974217,0.3283415876593515,0.1513999671051566,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2002,,,23,2002,0.2307422537604998,0.3252198077539357,0.1571336829487606,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2003,,,23,2003,0.2332253892073093,0.3194463883590224,0.1645026945529969,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2004,,,23,2004,0.2355877439542103,0.3100120319126717,0.1743538826800605,2
Age 25+,Africa:Senegal:Kolda:Kolda,0.2284372653752281,0.0326449344443524,2005,Senegal,DHS_2005,23,2005,0.2379403344392305,0.2946808038158971,0.1890921885968252,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2006,,,23,2006,0.2419485253283143,0.3129413911313318,0.1827211184299933,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2007,,,23,2007,0.2459708217519204,0.3237189120402812,0.18195148034354,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2008,,,23,2008,0.2498924903342301,0.3283148710339452,0.1852174753827416,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2009,,,23,2009,0.2537114065640519,0.3264970380094745,0.1927724725431316,2
Age 25+,Africa:Senegal:Kolda:Kolda,0.2762844513313917,0.0457623985946928,2010,Senegal,DHS_2010,23,2010,0.2573611734702226,0.3159325782793985,0.2066839845134944,2
Age 25+,Africa:Senegal:Kolda:Kolda,,,2011,,,23,2011,0.2574286064033476,0.3189862961770672,0.2045448701042227,2
