subgroup,state,unmet_need,se.unmet_need,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,1997,,,11,1997,0.2775392200381458,0.3441117884098258,0.2191455153896446,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,1998,,,11,1998,0.281086203187689,0.3493156532387499,0.2212870598408963,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,1999,,,11,1999,0.2848383816324483,0.3535175537213603,0.2245847841937497,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2000,,,11,2000,0.2887999652699111,0.3566267316713571,0.2290683648201963,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2001,,,11,2001,0.2929751153802787,0.3585219182726717,0.2348795361777555,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2002,,,11,2002,0.2973679435870806,0.3589535392468469,0.2422785174921855,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2003,,,11,2003,0.301983162292644,0.3574767676999999,0.2517779802857583,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2004,,,11,2004,0.3068285054329338,0.3531112488828583,0.2642798070705784,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.3195180775841456,0.0187027601536289,2005,Senegal,DHS_2005,11,2005,0.3120592361957262,0.3425525555466944,0.2832164843280539,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2006,,,11,2006,0.3097896429618428,0.3532660820766892,0.2694966660324144,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2007,,,11,2007,0.3078708656556228,0.3561645259271518,0.2633073497046002,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2008,,,11,2008,0.3061483193057204,0.3540335135358809,0.2617690213449093,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2009,,,11,2009,0.3046130310028923,0.3468424293970895,0.2649064886990556,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.2944980967121249,0.0183112606445715,2010,Senegal,DHS_2010,11,2010,0.3032206987241961,0.3314843818782066,0.2758152354968016,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2011,,,11,2011,0.3076249724721815,0.3454556775921547,0.2720276236999555,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.3028832485042096,0.0289277908027238,2012,Senegal,DHS_2012,11,2012,0.312823241023263,0.3459065934273563,0.2809083414383847,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2013,,,11,2013,0.3050837998695898,0.3437909494342391,0.2692095765239533,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.2980106502791696,0.0311814060113797,2014,Senegal,DHS_2014,11,2014,0.2981580445559569,0.3294351831283951,0.2689529039873368,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.3002070244583226,0.0258835578144067,2015,Senegal,DHS_2015,11,2015,0.2944678793860648,0.3233108331443428,0.2678082221568849,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.3072940421801475,0.0268154453019524,2016,Senegal,DHS_2016,11,2016,0.2840038284446661,0.3121170429397935,0.2583640973310946,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.2989131237092313,0.0199771560552732,2017,Senegal,DHS_2017,11,2017,0.2751753118984815,0.3010213991793524,0.2513663948328177,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.2356054907090833,0.0243091399125139,2018,Senegal,DHS_2018,11,2018,0.258237204547411,0.2867688088743537,0.2315608825847031,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,0.2368627741763844,0.0303117447297482,2019,Senegal,DHS_2019,11,2019,0.2527895171635737,0.2868095102783228,0.2211656721504976,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2020,,,11,2020,0.2519352562809234,0.3002304426570779,0.2083201889947318,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2021,,,11,2021,0.2511305283031854,0.310487215209164,0.198930360698103,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2022,,,11,2022,0.2504838678218394,0.3194072618636682,0.1912227734314408,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2023,,,11,2023,0.2499993511861541,0.3275732381505246,0.1846586227350494,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2024,,,11,2024,0.2496780165662389,0.3352720271236994,0.1789157238840465,1
Age 25+:Parity 1+,Africa:Senegal:Diourbel,,,2025,,,11,2025,0.2495200174506999,0.3427712373114783,0.1737991070674182,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1990,,,12,1990,0.2849709900204133,0.3700908861375568,0.2116346692443169,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1991,,,12,1991,0.2852812493173911,0.3612808875448228,0.2187854905415846,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1992,,,12,1992,0.285929362771958,0.3520614225633231,0.2271999780108539,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.2833333333333333,0.0361113516105507,1993,Senegal,DHS_1993,12,1993,0.2868384714256504,0.3415541640908996,0.2376079083957644,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1994,,,12,1994,0.290371964387647,0.3518313863865414,0.2353758578957603,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1995,,,12,1995,0.2941992890320561,0.3604702274683328,0.2351477124916766,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1996,,,12,1996,0.2984042439460523,0.3681586480347975,0.2364078314992924,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1997,,,12,1997,0.3029992012704846,0.3750112525403403,0.2390427166269346,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1998,,,12,1998,0.3079945242322613,0.3811425419970761,0.2429350421142092,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,1999,,,12,1999,0.313399462637872,0.3864380203494115,0.2482030129043693,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2000,,,12,2000,0.3192234015929412,0.3909383997322998,0.2549348464580294,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2001,,,12,2001,0.325475089591946,0.3944118618834174,0.2633080668541133,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2002,,,12,2002,0.3321637519439669,0.3965610286434385,0.2736488253403924,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2003,,,12,2003,0.3393002655492032,0.3968654391357175,0.286566070708998,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2004,,,12,2004,0.3469034148445247,0.3940763372888035,0.3032755456674203,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.3707408372624554,0.0162154750487556,2005,Senegal,DHS_2005,12,2005,0.355209689092888,0.3836800186438725,0.328205025037327,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2006,,,12,2006,0.347545434623552,0.3921843007871771,0.3062432421287971,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2007,,,12,2007,0.3405725653434627,0.3913064184426344,0.2938630341174514,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2008,,,12,2008,0.3340593287308862,0.3852553033409017,0.2868344150520007,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2009,,,12,2009,0.3279860919115111,0.3745105998525593,0.2847089416907673,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.3248815995858297,0.027725287921954,2010,Senegal,DHS_2010,12,2010,0.3223216455886324,0.3570758791506782,0.2893306494120568,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2011,,,12,2011,0.3176801742835959,0.3581924481658953,0.2797483721505892,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.3024641182386662,0.0269568564224491,2012,Senegal,DHS_2012,12,2012,0.3140152242649854,0.3474868267487302,0.2817255585965236,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2013,,,12,2013,0.2984448886706466,0.337001115086981,0.2625273381666603,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.2661916433576413,0.0364820429634145,2014,Senegal,DHS_2014,12,2014,0.2841713512277361,0.3150938516703825,0.2549447272760017,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.2890823514323719,0.0222214046568829,2015,Senegal,DHS_2015,12,2015,0.2754859078825614,0.3012924688367128,0.2513346455802871,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.264146849006449,0.0161147172656765,2016,Senegal,DHS_2016,12,2016,0.2575577872648735,0.2796762513443767,0.2367303412553547,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.2406854860130069,0.0185487860010315,2017,Senegal,DHS_2017,12,2017,0.243271912747608,0.2668219582152898,0.2210429036738774,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.2159197637113372,0.0322665126207052,2018,Senegal,DHS_2018,12,2018,0.232036996325835,0.2609134186114767,0.2050327634597853,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,0.2304849850984478,0.0315780594755982,2019,Senegal,DHS_2019,12,2019,0.2284119371596602,0.2619566505616936,0.1974887727061509,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2020,,,12,2020,0.2267464655222872,0.2731767894638443,0.1852298642994413,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2021,,,12,2021,0.2252804477991002,0.2818204276824799,0.176133349351531,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2022,,,12,2022,0.2241090913370939,0.2894435826280155,0.1686942882553384,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2023,,,12,2023,0.2232339068553123,0.2966049583761553,0.1624266807961943,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2024,,,12,2024,0.2226538126822461,0.3034975184172462,0.157040383480104,1
Age 25+:Parity 1+,Africa:Senegal:Fatick,,,2025,,,12,2025,0.2223677255274472,0.3103037975204123,0.1523527981691605,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1990,,,13,1990,0.2714115556557878,0.344887885176393,0.2074166954635334,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1991,,,13,1991,0.2711655841346375,0.334358057167325,0.2149091636819823,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1992,,,13,1992,0.2706740754079024,0.3221667068989507,0.2236592170616186,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.2515337423312883,0.0200893931864074,1993,Senegal,DHS_1993,13,1993,0.2698395253865199,0.3066425902415837,0.2353701845650344,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1994,,,13,1994,0.2771376622326194,0.3254933058360992,0.2326821099863882,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1995,,,13,1995,0.2841888683790738,0.3406567988974764,0.2331094309796406,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1996,,,13,1996,0.2910872517004872,0.3536100522023884,0.2351906783446044,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1997,,,13,1997,0.2978301413730703,0.3647443326540878,0.2384616366341412,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1998,,,13,1998,0.3044093549041927,0.3742381896598163,0.2427105191057982,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,1999,,,13,1999,0.3108151989428155,0.3822097872816517,0.2478783596254395,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2000,,,13,2000,0.3170379220116057,0.3886542022770987,0.2539581235416147,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2001,,,13,2001,0.3230687047304326,0.3934769200020715,0.2610361540731028,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2002,,,13,2002,0.328900329182512,0.3964566762430139,0.2692379537031649,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2003,,,13,2003,0.3345281820467797,0.39729521506153,0.2789269551727835,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2004,,,13,2004,0.3399530576255002,0.3953205425305292,0.2906674116582374,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.3836520089251496,0.0315895795281962,2005,Senegal,DHS_2005,13,2005,0.3453410345720303,0.3887342114492284,0.306346424867517,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2006,,,13,2006,0.3384622855366162,0.3901861799153855,0.2923759091364172,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2007,,,13,2007,0.3315813566062056,0.3855785313601045,0.2834668929166481,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2008,,,13,2008,0.3245357836720648,0.3761650075660157,0.2782494869854984,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2009,,,13,2009,0.3173288840163369,0.3615896079206409,0.2770432120086403,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.3063615255653379,0.017725217382159,2010,Senegal,DHS_2010,13,2010,0.309959650209872,0.3384131300585977,0.2831357117466339,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2011,,,13,2011,0.3058380408056677,0.3448337719778907,0.2704098371450436,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.3339413084063214,0.0426370700574826,2012,Senegal,DHS_2012,13,2012,0.3021200226692559,0.3377424376441039,0.2692739497329752,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2013,,,13,2013,0.2803157129917105,0.3183270043388007,0.2458518487859295,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.2571027508856863,0.0234756596132115,2014,Senegal,DHS_2014,13,2014,0.2597715699395374,0.2881934967110793,0.2330987529909827,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.2501191392271211,0.0338308124911463,2015,Senegal,DHS_2015,13,2015,0.2432227047494581,0.2710113093628106,0.2169850695521483,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.1934485957578295,0.0244951014043208,2016,Senegal,DHS_2016,13,2016,0.2215595255753134,0.246897192428809,0.1973515320991806,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.2053205104052127,0.0177571665432716,2017,Senegal,DHS_2017,13,2017,0.2111306312485757,0.234148018558042,0.1893158014023438,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.1927677690006994,0.0215834695812949,2018,Senegal,DHS_2018,13,2018,0.2038128466602966,0.2293622964509508,0.1799305104922875,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,0.2035861930426614,0.0328674346557324,2019,Senegal,DHS_2019,13,2019,0.2035255770490227,0.234740882889502,0.1749954013915826,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2020,,,13,2020,0.2047835388097689,0.2481750723352005,0.166607220594682,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2021,,,13,2021,0.2057567538475025,0.2589567520420379,0.1603896670735382,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2022,,,13,2022,0.2065331091783401,0.2683968375906584,0.155182864106653,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2023,,,13,2023,0.2071150410212346,0.2768915543074434,0.1505320634396293,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2024,,,13,2024,0.2075029688826618,0.284702727222574,0.1462483725949565,1
Age 25+:Parity 1+,Africa:Senegal:Kaffrine,,,2025,,,13,2025,0.2076969734067036,0.2919543146802764,0.1422024262903441,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1990,,,14,1990,0.3136051573317039,0.3911966387811834,0.2449696736221557,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1991,,,14,1991,0.3138853614143062,0.380241455216392,0.2541623636320712,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1992,,,14,1992,0.3144520936401612,0.367716084896122,0.2656336607156767,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.3223443223443223,0.019485660426678,1993,Senegal,DHS_1993,14,1993,0.3152466717864585,0.3509008655021882,0.2818143372960806,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1994,,,14,1994,0.3147035958275069,0.3646066700188377,0.268669385639596,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1995,,,14,1995,0.3143933078676908,0.373235383424115,0.2606820160970171,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1996,,,14,1996,0.3143704723799234,0.3793322709531679,0.2555064476436807,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1997,,,14,1997,0.3146348525061094,0.3837254663597848,0.2523451311476515,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1998,,,14,1998,0.3151871258488117,0.386663492097782,0.2508942826571759,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,1999,,,14,1999,0.3160287124549352,0.3883372261111512,0.2509956606979448,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2000,,,14,2000,0.3171610580737882,0.3888043083883507,0.25260548469622,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2001,,,14,2001,0.3185859273320944,0.3880045824444552,0.2557932716145897,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2002,,,14,2002,0.3203053343220379,0.3857434305267583,0.2606954912360776,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2003,,,14,2003,0.3223220005362433,0.3816703738291529,0.2677511823318728,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2004,,,14,2004,0.3246407720113661,0.3749916684170636,0.2777247575572442,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.3257455642696775,0.0226199124794485,2005,Senegal,DHS_2005,14,2005,0.3274064598451765,0.3631967553792548,0.2932625144702607,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2006,,,14,2006,0.3272165543286731,0.3745841811312261,0.2831422448554191,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2007,,,14,2007,0.3274545118184538,0.3794609281528912,0.2796409662552356,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2008,,,14,2008,0.3279889841534734,0.3798239105069704,0.280589239943407,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2009,,,14,2009,0.3288252900790092,0.3755334343852388,0.2861263163831614,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.3580861066304079,0.0238352663213792,2010,Senegal,DHS_2010,14,2010,0.3299845691558571,0.3638755170479247,0.2987819718205516,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2011,,,14,2011,0.3226277271717421,0.3638007112417034,0.2850264710340082,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.3066977923608623,0.035352582703416,2012,Senegal,DHS_2012,14,2012,0.3162877498339179,0.3517011944616273,0.2828253552113377,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2013,,,14,2013,0.2966655462164059,0.3345296954194783,0.261670834752213,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.2862913115977318,0.0217730604320698,2014,Senegal,DHS_2014,14,2014,0.2785513710274411,0.3055619759315123,0.2527838060481003,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.2368533612876872,0.0205727460096249,2015,Senegal,DHS_2015,14,2015,0.2613352095510616,0.2866405425387627,0.2367372359963625,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.2286452980620295,0.0221903905315191,2016,Senegal,DHS_2016,14,2016,0.247393930566458,0.2723170260189981,0.2234161763765777,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.2572347972085651,0.0233236899479219,2017,Senegal,DHS_2017,14,2017,0.2450299047654575,0.2701542538594493,0.221551316264312,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.2525506894590217,0.0259394005031276,2018,Senegal,DHS_2018,14,2018,0.2409694353966084,0.2680256118054424,0.2160876864468425,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,0.24970651053602,0.0211941485712797,2019,Senegal,DHS_2019,14,2019,0.2402267417507063,0.2695521732706906,0.2134684760636767,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2020,,,14,2020,0.2388665199638394,0.2835023279749168,0.1992430488699069,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2021,,,14,2021,0.2376651217734035,0.2936312390277236,0.1892111713659795,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2022,,,14,2022,0.236706195928541,0.3023547248537719,0.1811405731156387,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2023,,,14,2023,0.2359893551133025,0.3102398892746237,0.1744010182326361,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2024,,,14,2024,0.2355137679665317,0.3177624802417554,0.1686223886373042,1
Age 25+:Parity 1+,Africa:Senegal:Kaolack,,,2025,,,14,2025,0.2352783749167482,0.3250646768067271,0.1635894080046792,1
