subgroup,state,modern_method,se.modern_method,year,country,survey,dist.id,period.id,pred,pred_upper,pred_lower,model
Age 25+,Africa:Senegal:Thiès:Tivaouane,,,2024,,,15,2024,0.2507522425027494,0.5160552044446022,0.0948708658253793,2
Age 25+,Africa:Senegal:Thiès:Tivaouane,,,2025,,,15,2025,0.2503161626036675,0.54034251751661,0.0864386190312185,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1990,,,16,1990,0.0871257936722443,0.2015240090872655,0.0346216205617364,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1991,,,16,1991,0.0873947155164806,0.181550647455587,0.0394950144265808,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1992,,,16,1992,0.0879350485188738,0.1602120042989841,0.0462821246206719,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.0833333333333333,0.019912789970006,1993,Senegal,DHS_1993,16,1993,0.0887105888886971,0.1354180155324295,0.0570190846023937,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1994,,,16,1994,0.097126769968568,0.1693925892641773,0.053498111418951,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1995,,,16,1995,0.1065207960764795,0.2007628341828764,0.0532896007770163,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1996,,,16,1996,0.1170541876541373,0.2306649385126761,0.055091583497142,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1997,,,16,1997,0.1288617930296108,0.259097278757973,0.0585600677515767,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1998,,,16,1998,0.1420862020705555,0.2858268906481354,0.0637737905772631,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,1999,,,16,1999,0.1568769731280674,0.3105595359819246,0.0710068544527663,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2000,,,16,2000,0.1733882462834235,0.3325974123590859,0.0807670610944102,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2001,,,16,2001,0.1917744405631347,0.3511369539339741,0.0938925988688473,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2002,,,16,2002,0.2121843470649979,0.3649301208532569,0.1117800002367644,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2003,,,16,2003,0.2347532351528231,0.3717984836638479,0.1369417091453168,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2004,,,16,2004,0.2595936904801419,0.3668080373026006,0.1749188715143958,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.2941221847577439,0.0199222779210354,2005,Senegal,DHS_2005,16,2005,0.2868148752034665,0.3257027902597664,0.2508649304177023,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2006,,,16,2006,0.2850176082305883,0.3904191471351871,0.1985382237724224,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2007,,,16,2007,0.2839598804424889,0.4139126578389449,0.1815623376369221,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2008,,,16,2008,0.2835984315957346,0.4190636765036138,0.1776604077075677,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2009,,,16,2009,0.2839213755431675,0.4082228496541538,0.1845806343809704,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.2322493816429321,0.0538399401560964,2010,Senegal,DHS_2010,16,2010,0.2847427861789313,0.3764322536360897,0.2071234028391278,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2011,,,16,2011,0.3324377426946608,0.4524341174371115,0.2296802267234611,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.3333333333333333,4.8572257327350586e-17,2012,Senegal,DHS_2012,16,2012,0.3842737579815066,0.4940907490487429,0.2842220270195866,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2013,,,16,2013,0.4566121962077401,0.5601774942919502,0.3559541279998736,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.533417212088595,0.0066947618665722,2014,Senegal,DHS_2014,16,2014,0.5318070845053102,0.5448667985809363,0.5187079719908789,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.375,0.0,2015,Senegal,DHS_2015,16,2015,0.4810394412764065,0.5681700783221516,0.3934160266477353,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.3348809515371038,0.0795510003092079,2016,Senegal,DHS_2016,16,2016,0.444732903147747,0.5461220557206574,0.3454925052073738,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.3343381855238151,0.1604737356504726,2017,Senegal,DHS_2017,16,2017,0.4471488301394942,0.5738418863580416,0.3238479174344273,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.2731097696063644,0.1648138090540767,2018,Senegal,DHS_2018,16,2018,0.422226720683816,0.5728845090714242,0.2812001781276577,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,0.5,0.0,2019,Senegal,DHS_2019,16,2019,0.4493947327211965,0.6255766136139695,0.2803586980669256,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2020,,,16,2020,0.4439955368799612,0.654941738343705,0.2475158160130267,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2021,,,16,2021,0.4397078779315634,0.679242980689202,0.2218085613783068,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2022,,,16,2022,0.4362950529613402,0.7003544204589652,0.2007981939192348,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2023,,,16,2023,0.4337431085035914,0.7194025850467757,0.1832663539646643,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2024,,,16,2024,0.4320440558900116,0.7367660143222389,0.1684929634506219,2
Age 25+,Africa:Senegal:Ziguinchor:Oussouye,,,2025,,,16,2025,0.4311930174475583,0.7529823331797386,0.1559347242895248,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1990,,,17,1990,0.0424940981704077,0.1296957144664416,0.0129112655525452,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1991,,,17,1991,0.042428380431583,0.1184117759017084,0.0142678109183112,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1992,,,17,1992,0.0422981543794914,0.1070061930615338,0.0158894075199026,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.0266666666666666,0.0160738487780763,1993,Senegal,DHS_1993,17,1993,0.0420886720711413,0.0953131311464474,0.017873781158034,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1994,,,17,1994,0.0458290077009825,0.1081008670700951,0.0185352310493903,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1995,,,17,1995,0.0497897886461731,0.1204635660004968,0.0194811774126339,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1996,,,17,1996,0.0539908412768977,0.132345529320528,0.0207410717326169,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1997,,,17,1997,0.0584371853435701,0.1433643359228108,0.0223159109792007,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1998,,,17,1998,0.0631322815759335,0.1533538920667536,0.0242865122481439,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,1999,,,17,1999,0.0680782414874672,0.1618447602330985,0.0267276658662273,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2000,,,17,2000,0.0732758518952221,0.1685929770201268,0.0297514594312254,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2001,,,17,2001,0.0787245163357933,0.1730795276715538,0.0335722073419768,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2002,,,17,2002,0.0844222315666391,0.1746767892054026,0.0385100477072557,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2003,,,17,2003,0.090365804991953,0.1725358735426992,0.0450943054995567,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2004,,,17,2004,0.0965508503223402,0.1651957404616758,0.0545056725693418,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.1014416494107082,0.0232190725192702,2005,Senegal,DHS_2005,17,2005,0.1029758240407101,0.1489744380019023,0.0700001925803395,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2006,,,17,2006,0.1101229978628006,0.1791409433156773,0.065573990854448,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2007,,,17,2007,0.1175462731314009,0.1991157358271489,0.0666145067769513,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2008,,,17,2008,0.1252321212579097,0.2098305531936261,0.0716746459502493,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2009,,,17,2009,0.1331673817670949,0.2096262643923996,0.081783658223468,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.1547103469322982,0.0328883863881915,2010,Senegal,DHS_2010,17,2010,0.1412515898166331,0.1924151727708078,0.1021210934339184,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2011,,,17,2011,0.15465976588134,0.2240110445474313,0.1039332306005633,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.1716501160488126,0.0341898682767184,2012,Senegal,DHS_2012,17,2012,0.168707738804189,0.222631631821328,0.1257891454623396,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2013,,,17,2013,0.1918595261689833,0.2731893951227661,0.130389788784579,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.2016439949272808,0.0743179401987181,2014,Senegal,DHS_2014,17,2014,0.2172670209659393,0.2886253051101756,0.1592110694183172,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.1916878606156649,0.0382182327680951,2015,Senegal,DHS_2015,17,2015,0.2169819760162391,0.2750628697635341,0.1680045038575712,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.267789976834246,0.0544265887757604,2016,Senegal,DHS_2016,17,2016,0.2430614264690501,0.301730532370659,0.1924007004360197,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.2227213064751354,0.0237637705779759,2017,Senegal,DHS_2017,17,2017,0.2613044937384375,0.3042375853113634,0.2221084431961941,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.3671751958023448,0.0226505220540579,2018,Senegal,DHS_2018,17,2018,0.3379620264552624,0.3767252698191596,0.3014298718458579,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,0.3252778587660562,0.0376420213635265,2019,Senegal,DHS_2019,17,2019,0.3450006049349473,0.406974696561857,0.2877181507412052,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2020,,,17,2020,0.3468624642497532,0.4814782156166974,0.2330530578704867,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2021,,,17,2021,0.3485929502696975,0.5294135246687529,0.2030235331037973,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2022,,,17,2022,0.3499819415923844,0.5673186739090493,0.1812031301264425,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2023,,,17,2023,0.3510256077117502,0.5990695363316844,0.163908370537785,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2024,,,17,2024,0.3517218060486501,0.6264467475910499,0.1495000158914812,2
Age 25+,Africa:Senegal:Ziguinchor:Bignona,,,2025,,,17,2025,0.3520693194037456,0.6504573602997513,0.1371217744416978,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1990,,,18,1990,0.091671885565546,0.2476436092346803,0.0298693041808656,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1991,,,18,1991,0.0918547609723258,0.2288719543198658,0.0331871619549477,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1992,,,18,1992,0.092226511376079,0.2099367681498815,0.0373030292899817,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.0961538461538461,0.0491936505050265,1993,Senegal,DHS_1993,18,1993,0.0927578994981109,0.1901975811382343,0.0426207300019764,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1994,,,18,1994,0.0973360035271388,0.2080955253086323,0.0422818434305044,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1995,,,18,1995,0.1022862016443581,0.2244111199364645,0.0427987196046957,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1996,,,18,1996,0.1076736353792384,0.2391505550537181,0.0440965203838369,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1997,,,18,1997,0.1135374901984675,0.252403417730388,0.0461351489583553,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1998,,,18,1998,0.1199187577445798,0.2637076168225438,0.0490522533631042,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,1999,,,18,1999,0.1268613953231919,0.27315423333977,0.0529744742468389,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2000,,,18,2000,0.1344116330397066,0.2801273292945068,0.0581338092383057,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2001,,,18,2001,0.1426186424331354,0.2841313095261585,0.0649616654753567,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2002,,,18,2002,0.1515347114681866,0.2843757111246643,0.0741229470501789,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2003,,,18,2003,0.1612145031312659,0.2794671393962767,0.0868442324320254,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2004,,,18,2004,0.1717158113979976,0.2665161969335084,0.1057059772311242,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.1874538091157798,0.0275579586783494,2005,Senegal,DHS_2005,18,2005,0.1831126333869475,0.2361877412914878,0.139813510478731,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2006,,,18,2006,0.1895629316156598,0.2813499686157632,0.122615816474742,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2007,,,18,2007,0.1965628745143365,0.3051533616661637,0.1199734096484769,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2008,,,18,2008,0.2041323534932415,0.3138425075740573,0.1257724990755369,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2009,,,18,2009,0.2123033601588819,0.3060572239086637,0.1415192583368214,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2341660979277673,0.0259462197536808,2010,Senegal,DHS_2010,18,2010,0.221009472834592,0.2677246840468819,0.1805423167983354,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2011,,,18,2011,0.22490573658694,0.3073859143937483,0.1594486769812422,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2192170873807635,0.0506407718067348,2012,Senegal,DHS_2012,18,2012,0.2290672581460368,0.297030347842538,0.1727774973289319,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2013,,,18,2013,0.2506954087526117,0.3396450817387302,0.1786700651577756,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2770197911195453,0.0375177605874679,2014,Senegal,DHS_2014,18,2014,0.2742387723686716,0.3319228769019399,0.2230756924873727,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2268258241515321,0.0387326867063109,2015,Senegal,DHS_2015,18,2015,0.2616067824955817,0.3177150850372532,0.2119761231932008,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2941497525600179,0.0369764231671252,2016,Senegal,DHS_2016,18,2016,0.2890778239160564,0.3416349167242885,0.2415822374145577,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.3193219495625713,0.0254193882257237,2017,Senegal,DHS_2017,18,2017,0.3156711572184583,0.3592701686663576,0.2751102748469951,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.2366884017390959,0.0641616128073519,2018,Senegal,DHS_2018,18,2018,0.3013710445080704,0.3696415720314772,0.2406899067140141,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,0.3640406066912762,0.0418802319832294,2019,Senegal,DHS_2019,18,2019,0.3465248793339638,0.4161056274880289,0.282979499242005,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2020,,,18,2020,0.3431779390586432,0.4810499579885373,0.2275202482396114,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2021,,,18,2021,0.3405781146185849,0.52315515744272,0.1955321061309924,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2022,,,18,2022,0.3385072461464177,0.5567913785646473,0.1723588405741417,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2023,,,18,2023,0.336958524287303,0.5856090310352731,0.1543528775503228,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2024,,,18,2024,0.335928237089228,0.6112616799404293,0.1397930923467795,2
Age 25+,Africa:Senegal:Ziguinchor:Ziguinchor,,,2025,,,18,2025,0.3354136516264336,0.6346327992195954,0.1277242721074828,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1990,,,19,1990,0.0391909930159584,0.1102625213159331,0.0131445296644171,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1991,,,19,1991,0.0392752004322119,0.0999013093706291,0.0147344289528219,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1992,,,19,1992,0.039446868245889,0.0895613536791942,0.0167800232673735,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.0337837837837837,0.0149986150566367,1993,Senegal,DHS_1993,19,1993,0.0396907441089421,0.0788754234391154,0.0195332752472429,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1994,,,19,1994,0.0431812270118186,0.0922324662265082,0.0195784090434055,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1995,,,19,1995,0.0470472968929424,0.1054658063767729,0.0201544463099035,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1996,,,19,1996,0.0513526909313174,0.1185624854812029,0.02120404519173,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1997,,,19,1997,0.0561525316917686,0.131388011203268,0.0227391313093379,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1998,,,19,1998,0.0615076443149131,0.1437705476218295,0.0248212071650392,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,1999,,,19,1999,0.0674855501596142,0.1554190871547406,0.0275505812969375,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2000,,,19,2000,0.0741608888048951,0.165928224810042,0.0311272907471366,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2001,,,19,2001,0.0816163404227402,0.1748090307289347,0.0358382038518198,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2002,,,19,2002,0.0899425831491026,0.1813525268523648,0.0421583142994593,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2003,,,19,2003,0.0992387840544044,0.184409240701339,0.0509170656507161,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2004,,,19,2004,0.1096136856275864,0.1819651176143029,0.0638281322931383,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.1323115689373925,0.0260857594019178,2005,Senegal,DHS_2005,19,2005,0.1211986137654283,0.1684840775336591,0.0858902774612041,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2006,,,19,2006,0.1252933063987039,0.1981721069533752,0.076752365299626,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2007,,,19,2007,0.1297909735051453,0.2146004682527992,0.0753599255145985,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2008,,,19,2008,0.1347046540291999,0.2203707516752849,0.0790235410448429,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2009,,,19,2009,0.1400610558065056,0.2141656915011802,0.0887266771367373,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.152788411509268,0.0240622049513306,2010,Senegal,DHS_2010,19,2010,0.1458062833919455,0.1881581294359169,0.1117611267137313,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2011,,,19,2011,0.157730472035927,0.2249773314571597,0.1078278593230112,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.1756145098903728,0.0385879025882168,2012,Senegal,DHS_2012,19,2012,0.1706096157684307,0.2259499876828352,0.1266802042161723,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2013,,,19,2013,0.1922682284408887,0.2716306961593403,0.1319471546083959,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2072375369789065,0.0552849265825765,2014,Senegal,DHS_2014,19,2014,0.2165171460555685,0.2798525543880356,0.1640578689482621,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2180495788243364,0.0305581990539621,2015,Senegal,DHS_2015,19,2015,0.2160378998656264,0.2632086625584813,0.1752705190087769,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.197173427291071,0.0299978257916184,2016,Senegal,DHS_2016,19,2016,0.222817279527178,0.2694172209606634,0.1820596794986592,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2889523222227263,0.0286077319452011,2017,Senegal,DHS_2017,19,2017,0.2632333156297177,0.3081150956487757,0.2229155853363306,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.2129380180996715,0.0408034848711781,2018,Senegal,DHS_2018,19,2018,0.2304137978071747,0.2878394251283886,0.1813764292025159,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,0.217158323144594,0.0520300531132926,2019,Senegal,DHS_2019,19,2019,0.241645442465623,0.3192936098100989,0.1774249607054418,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2020,,,19,2020,0.2388726526609477,0.3692284954212282,0.1436371949178096,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2021,,,19,2021,0.2367146592600045,0.4061673626713605,0.1228773107876625,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2022,,,19,2022,0.2349997660830537,0.4373798245765344,0.1078695783674557,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2023,,,19,2023,0.2337201570681003,0.4653292764342577,0.0961663212532877,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2024,,,19,2024,0.2328702390766069,0.4911894047464913,0.0867460256885524,2
Age 25+,Africa:Senegal:Kaolack:Kaolack,,,2025,,,19,2025,0.2324465760729809,0.5155063453156916,0.0789810580267024,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1990,,,20,1990,0.024597597336166,0.112467296905747,0.0049371024249598,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1991,,,20,1991,0.0245575827409837,0.1051664753097876,0.0053039243190512,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1992,,,20,1992,0.0244761281043989,0.0980806708640484,0.0056929468316142,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1993,Senegal,DHS_1993,20,1993,0.0243455048748279,0.0911704438230046,0.0061062956109077,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1994,,,20,1994,0.0253697552310007,0.0933523547613814,0.0064505796471752,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1995,,,20,1995,0.0263808989328613,0.0951873105193944,0.0068225606947195,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1996,,,20,1996,0.0273832133724403,0.0966914755366012,0.0072276503495347,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1997,,,20,1997,0.0283732010063477,0.0978190286758555,0.00766297349224,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1998,,,20,1998,0.0293473015649876,0.0985170877817519,0.0081430604113836,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,1999,,,20,1999,0.030302052595907,0.0987303990987491,0.0086758929538191,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2000,,,20,2000,0.0312339455196408,0.0983983735115416,0.0092722873866979,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2001,,,20,2001,0.0321395014019849,0.0974695292136249,0.0099474665348165,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2002,,,20,2002,0.0330152296256773,0.0958669338098133,0.0107236006078817,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2003,,,20,2003,0.0338577932322192,0.093506394421778,0.0116272110531539,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2004,,,20,2004,0.0346637931607112,0.0902983033449207,0.0126983205326391,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.0,0.0,2005,Senegal,DHS_2005,20,2005,0.0354303314966608,0.0860946919261449,0.0140147278021734,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2006,,,20,2006,0.0360046975808624,0.087605962580607,0.0142137392467187,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2007,,,20,2007,0.0365281581570274,0.0873437627307479,0.014687430210808,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2008,,,20,2008,0.0369976790872832,0.0852047974312775,0.015490986396873,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2009,,,20,2009,0.037410003117225,0.0810130560420209,0.0167479450386096,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.026123993854285,0.0275472878538753,2010,Senegal,DHS_2010,20,2010,0.0377344906847254,0.0743812146639466,0.0187180527996065,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2011,,,20,2011,0.0424591570340293,0.082285494245032,0.021358766988782,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.0,0.0,2012,Senegal,DHS_2012,20,2012,0.0476038313847788,0.084482104856366,0.0262731717146427,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2013,,,20,2013,0.0568083806960766,0.0960863780436765,0.0328588386643849,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.0587677015009461,0.0168040852218511,2014,Senegal,DHS_2014,20,2014,0.0675875251728759,0.098006900771327,0.0459708670946896,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.0666842782175987,0.0558835635854953,2015,Senegal,DHS_2015,20,2015,0.072248974689412,0.1027863163331179,0.0501005758478236,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.0715240086549882,0.0114721084406342,2016,Senegal,DHS_2016,20,2016,0.0813003849148735,0.1035635546561674,0.0633735469705552,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.113725358250979,0.0335495038384356,2017,Senegal,DHS_2017,20,2017,0.1082764784100952,0.1399783347010986,0.0829984553445757,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.1272841995443303,0.010171798161572,2018,Senegal,DHS_2018,20,2018,0.1232784783589062,0.1427207293930285,0.1061761404382623,2
Age 25+,Africa:Senegal:Kédougou:Saraya,0.1480738372513192,0.0640286537006255,2019,Senegal,DHS_2019,20,2019,0.1409310337517492,0.1958296446908876,0.099541782910685,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2020,,,20,2020,0.1420040720936613,0.2374604421428886,0.0810928872515482,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2021,,,20,2021,0.1430140928250153,0.2710208695732446,0.0699723875356004,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2022,,,20,2022,0.1438301104483998,0.3006038539174418,0.0618812725301459,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2023,,,20,2023,0.1444454279803813,0.3277528080513219,0.0555210462309223,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2024,,,20,2024,0.1448567304557453,0.3529034340509931,0.0502498758493829,2
Age 25+,Africa:Senegal:Kédougou:Saraya,,,2025,,,20,2025,0.145062026663223,0.3763592757451304,0.0457739190318366,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1990,,,21,1990,0.0257568787428111,0.096983044249375,0.0064063512613573,2
Age 25+,Africa:Senegal:Kédougou:Kédougou,,,1991,,,21,1991,0.0257644122082178,0.0897017636130513,0.0069954117786615,2
